npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1811379357,"SALEEM, RABIA",NH,PRACTITIONER - MEDICAL ONCOLOGY,14-90,207RX0202X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1811379357
1811391527,"MAHMOD, HALA",NH,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1811391527
1811414865,"YORK, CAMERON",NH,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",225200000X,https://npiregistry.cms.hhs.gov/provider-view/1811414865
1811429574,"ZEMAN, MERISSA",NH,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1811429574
1811483621,"BALDA CANIZARES, JAVIER",NH,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1811483621
1811486616,JASON L HWANG MD INC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1811486616
1811906506,"ABKOWITZ, SUZANNE",NH,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1811906506
1811909617,LAMPREY HEALTH CARE INC,NH,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3","101YM0800X,1041C0700X,133V00000X,207Q00000X,207V00000X+6",https://npiregistry.cms.hhs.gov/provider-view/1811909617
1811944523,LITTLETON HOSPITAL ASSOCIATION,NH,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2","207Q00000X,261QR1300X",https://npiregistry.cms.hhs.gov/provider-view/1811944523
1811994791,RADIOLOGY AFFILIATES OF CENTRAL NEW JERSEY PC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085N0700X,2085R0001X,2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1811994791
1821011792,GENESIS ELDERCARE PHYSICIAN SERVICES LLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207RG0300X,363LG0600X",https://npiregistry.cms.hhs.gov/provider-view/1821011792
1821023383,"YOUNG, KAREN",NH,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1821023383
1821045402,"LAMONICA, DEBORA",NH,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1821045402
1821094491,"FLYNN, MARGARET",NH,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1821094491
1821118126,"REMEDIOS, LISA",NH,PRACTITIONER - GYNECOLOGICAL ONCOLOGY | PRACTITIONER - OBSTETRICS/GYNECOLOGY,"14-16,14-98","207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1821118126
1821194986,"OLLERMAN, MELISSA",NH,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1821194986
1821206236,"GLATZ, JENIFER",NH,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,"208000000X,2080P0202X",https://npiregistry.cms.hhs.gov/provider-view/1821206236
1821287020,"MANCHESTER OPTOMETRIC, PA",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1821287020
1821326414,BELLA INTIMATES LLC,NH,DME SUPPLIER - CERTIFIED ORTH/PROS/PEDORTHIST,30-57,"222Z00000X,224P00000X,229N00000X",332BC3200X,https://npiregistry.cms.hhs.gov/provider-view/1821326414
1821353533,"DILLE, BENJAMIN",NH,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821353533
1821450073,"FENG, JONATHAN",NH,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821450073
1821451733,"REDFORD, KATHERINE",NH,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821451733
1821451972,"NACAR, ALPEN",NH,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821451972
1821477175,"SARGENT, DAVID",NH,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821477175
1821500695,"DONIGIAN, JESSICA",NH,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WU0100X,https://npiregistry.cms.hhs.gov/provider-view/1821500695
1821517442,"DEWITT, SUZAN",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1821517442
1821518176,"RUVOLO, KATHRYN",NH,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821518176
1821527854,"LURVEY, SARAH",NH,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821527854
1821531229,"STEWART, JESSICA",NH,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821531229
1821555616,"VOGEL, KEAGHAN",NH,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X","2255A2300X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1821555616
1821557018,"VALENTE, CHRISTOPHER",NH,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERNAL MEDICINE,"14-06,14-11","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821557018
1821559204,"EBERLE, MARIA LOREN",NH,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821559204
1821578451,"SIDDIQUI, NADIR",NH,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821578451
1821588328,NORTH COUNTRY PHYSICAL THERAPY & WELLNESS,NH,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1821588328
1821589631,"HSU, MICHAEL",NH,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821589631
1821593674,"BRANDES, EILEEN",NH,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821593674
1821594789,"WHITLOCK, KRISTEN",NH,PRACTITIONER - HOSPITALIST | PRACTITIONER - NEUROLOGY,"14-13,14-C6","2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821594789
1821595539,SERENITY COUNSELING AND WELLNESS LLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",106H00000X,https://npiregistry.cms.hhs.gov/provider-view/1821595539
1831128479,"GELLER, AARON",NH,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",208VP0000X,https://npiregistry.cms.hhs.gov/provider-view/1831128479
1831156298,"MCINTOSH, LATANGRA",NH,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13","101YM0800X,163W00000X",https://npiregistry.cms.hhs.gov/provider-view/1831156298
1831163211,"WENTWORTH HOME CARE AND HOSPICE, LLC",NH,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1831163211
1831187764,OPTIMA DERMATOLOGY LLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1831187764
1831190453,PROEX PHYSICAL THERAPY LLC,NH,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1831190453
1831191659,ELLIOT PHYSICIANS NETWORK,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X,207RG0300X,208000000X,261QU0200X",https://npiregistry.cms.hhs.gov/provider-view/1831191659
1831200583,THE NEW LONDON HOSPITAL ASSOCIATION INC,NH,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-85,12-70","193200000X,193400000X,204E00000X,261Q00000X,261QM1300X+1","207L00000X,207Q00000X,207R00000X,207T00000X,207V00000X+5",https://npiregistry.cms.hhs.gov/provider-view/1831200583
1831208230,RITE AID OF NEW HAMPSHIRE INC,NH,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"332B00000X,3336C0003X",https://npiregistry.cms.hhs.gov/provider-view/1831208230
1831241942,"LAMONTAGNE, ELIZABETH",NH,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1831241942
1831276922,EYE CARE ASSOCIATES OF DERRY PC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1831276922
1831338847,"THEROUX, ABBEY",NH,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",171100000X,https://npiregistry.cms.hhs.gov/provider-view/1831338847
1831388354,HEALTHDRIVE PODIATRY GROUP PC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",213E00000X,https://npiregistry.cms.hhs.gov/provider-view/1831388354
1831436633,"NRHN REHAB PHYSICIAN SERVICES, INC",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208100000X,https://npiregistry.cms.hhs.gov/provider-view/1831436633
1831439256,VK DOVER LLC,NH,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1831439256
1831468917,"YOUNG, SHERBETH MARIE",NH,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1831468917
1831515832,"KANTNER, BRYAN",NH,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831515832
1831527118,WHITE MOUNTAIN CHIROPRACTIC AND REHABILITATION PLLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1831527118
1831534395,"KELLEY, CHRISTOPHER",NH,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831534395
1831543396,"FARMER, ADAM",NH,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831543396
1831569433,PAUL F BELLIVEAU MD PA,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1831569433
1831585710,"WHITE, MATTHEW",NH,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831585710
1831597541,"DEADY, GARED",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1831597541
1831610625,"CALAGUA BEDOYA, EDUARDO ANDRES",NH,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831610625
1831610815,"ELKHIDER, HISHAM",NH,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831610815
1831621499,"ECONOMOPOULOS, KONSTANTINOS",NH,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831621499
1831623800,"MCQUILLAN, STEPHEN",NH,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - NEPHROLOGY,"14-11,14-39","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831623800
1831677822,MONARCH FAMILY MEDICINE LLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1831677822
1831684752,"COLE, COREY",NH,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831684752
1831693787,"BARNYAK, OLIVER",NH,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831693787
1831694637,"MACKEY, EMILY",NH,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831694637
1841202512,LAMPREY HEALTH CARE INC,NH,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3","101YM0800X,1041C0700X,133V00000X,207Q00000X,207V00000X+7",https://npiregistry.cms.hhs.gov/provider-view/1841202512
1841232220,"BREDE, TODD",NH,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1841232220
1841268224,"FIER, CARL",NH,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1841268224
1841290939,COUNTY OF HILLSBOROUGH,NH,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",313M00000X,https://npiregistry.cms.hhs.gov/provider-view/1841290939
1841342540,SPEARE MEMORIAL HOSPITAL,NH,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1841342540
1841429388,"RAICEK, JACQUELINE",NH,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1841429388
1841438728,ATLANTIC RADIOLOGISTS PROFESSIONAL ASSOCIATION LLC,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1841438728
1841440112,"PEARSON, ANDREA",NH,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1841440112
1841479532,ALLERGY ASSOCIATES OF NH PA,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207KA0200X,https://npiregistry.cms.hhs.gov/provider-view/1841479532
1841530367,"HUCKINS, MARTHA",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1841530367
1841532009,"HUTTENLOCHER, JOHN",NH,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1841532009
1841561446,FUNCTIONAL PATHWAYS PREFERRED OF TENNESSEE LLC,NH,PART A PROVIDER - OUTPATIENT PHYSICAL THERAPY/OCCUPATIONAL THERAPY/SPEECH PATHOLOGY SERVICES | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-14,12-70","193200000X,193400000X,207T00000X,261Q00000X,261QM1300X+1","225100000X,225X00000X,235Z00000X",https://npiregistry.cms.hhs.gov/provider-view/1841561446
1841582541,"CHEUNG, RICHARD",NH,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1841582541
1841610060,"ECHT, SUSHMITHA",NH,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1841610060
1841635422,"BINDER, KYLE",NH,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1841635422
1841642774,"DOGRA, MEGHA",NH,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1841642774
1841642923,"MAGALHAES DE MELO MANARA MILETTO, FERNANDA",NH,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1841642923
1841655677,COTTAGE HOSPITAL,NH,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,"273R00000X,282NC0060X",https://npiregistry.cms.hhs.gov/provider-view/1841655677
1841687951,"SPECIALISTS IN MEDICAL IMAGING, SC",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1841687951
1841705274,"POMERLEAU, SUSAN",NH,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1841705274
1841722295,"GREEN, ERIK",NH,PRACTITIONER - THORACIC SURGERY,14-33,208G00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1841722295
1841729449,"ARORA, SEAN",NH,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - NEUROLOGY,"14-08,14-13","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+10",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1841729449
1841752391,"GUILD, THEODORE",NH,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1841752391
1841793833,"KIT, NATALIA",NH,PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,14-12,"204C00000X,204D00000X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1841793833
1851318281,LONDONDERRY GASTROENTEROLOGY ASSOCIATES PA,NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1851318281
1851333686,"DANA-FARBER CANCER INSTITUTE, INC.",NH,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1851333686
1851343131,"BOYLAN, MARY",NH,PRACTITIONER - CARDIAC SURGERY | PRACTITIONER - THORACIC SURGERY,"14-33,14-78",208G00000X,208600000X,https://npiregistry.cms.hhs.gov/provider-view/1851343131
1851483192,"HENRY, CHARLES",NH,PRACTITIONER - ORAL SURGERY,14-19,"1223S0112X,207WX0108X",1223P0106X,https://npiregistry.cms.hhs.gov/provider-view/1851483192
1851550743,"RUFF, ILANA",NH,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",2084V0102X,https://npiregistry.cms.hhs.gov/provider-view/1851550743
1851598148,"LAQUER, MATTHEW",NH,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1851598148
1851630529,"SHURSKY, JESSICA",NH,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",171W00000X,https://npiregistry.cms.hhs.gov/provider-view/1851630529
1851632228,"YOUSEPH, GEORGE",NH,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1851632228
1851644678,"LAWRENCE, CHAD",NH,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,363LA2100X,https://npiregistry.cms.hhs.gov/provider-view/1851644678
1851722417,"CLEARCHOICEMD, PLLC",NH,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","208D00000X,261QU0200X",https://npiregistry.cms.hhs.gov/provider-view/1851722417
1851734834,"SYED, UMER",NH,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1851734834
1851742514,"VORAKUNTHADA, YUTTIWAT",NH,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1851742514
1851743355,"AVESTA, ARMAN",NH,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1851743355
1851743876,"CONGRETE, SOONTHAREE",NH,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1851743876
1851745129,"APTE, MANISHA",NH,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1851745129
1851754642,"DONAHOE, JOHN",NH,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1851754642
1851775860,"CUESTA ISABEL, IVAN",NH,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - NEUROLOGY,"14-13,14-81","207RC0200X,2084A2900X,2084E0001X,2084N0400X,2084N0402X+1",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1851775860
1851812580,"CAPPA, MAURO",NH,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1851812580
1851822357,"STYREN, DAVID",NH,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1851822357
1851822472,"LANTZ, KATHERINE",NH,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1851822472
1851826309,"GIUGLIANO, AVA",NH,PRACTITIONER - NEUROLOGY | PRACTITIONER - PAIN MANAGEMENT,"14-13,14-72","2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1851826309
1851827588,"MULLEN, HEIDI",NH,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1851827588
1851833875,"JOHNSON, SINOBUHLE",NH,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1851833875
1851846513,"WANG, EN-HAW",NH,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1851846513
