npi,name,this_state,other_states,enrollment_count,provider_types,nppes_lookup_url
1417306713,"LIU, STEVEN",OR,"CA,WA",3,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1417306713
1417312893,"SCHMELZER, VICTORIA",OR,"IN,WV",3,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1417312893
1417383225,"GUTHRIE, MEGAN",OR,"AZ,OH",3,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1417383225
1417392671,"WANG, VIVIAN",OR,"UT,WA",3,PRACTITIONER - GENERAL SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1417392671
1417422031,"BRUCE, ANNA",OR,"SD,TX",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1417422031
1417452608,"KOBZA, BETHANY",OR,"NV,WA",3,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1417452608
1417480534,"ROOSTAN, MOHAMMAD",OR,"CA,WA",3,PRACTITIONER - HOSPITALIST,https://npiregistry.cms.hhs.gov/provider-view/1417480534
1417488354,"WILLIAMS, SEAN",OR,"ID,NV",3,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1417488354
1417675026,"AUKA, JACKLINE",OR,"TX,WA",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1417675026
1417787516,"WILCOCK, EMMA",OR,"NC,VA",3,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1417787516
1417931262,"KAMAL, ZEBA",OR,"TX,WA",3,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1417931262
1417940586,"WORTLEY, PAUL",OR,"CO,UT",3,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1417940586
1417942269,"BELL, JAMES",OR,"TX,WA",3,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1417942269
1417978651,"LIBBY, EDWARD",OR,"CA,DC",3,PRACTITIONER - HEMATOLOGY | PRACTITIONER - HEMATOLOGY/ONCOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1417978651
1417983123,"BALA, RUPA",OR,"NY,RI",3,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY | PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),https://npiregistry.cms.hhs.gov/provider-view/1417983123
1417986688,"HASLAM, JASON",OR,"ID,TN",3,PRACTITIONER - HAND SURGERY | PRACTITIONER - ORTHOPEDIC SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1417986688
1427007046,KALEIDA HEALTH,OR,"PA,PR",3,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1427007046
1427051713,"OSULLIVAN, COLLEEN",OR,"AK,TX",3,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1427051713
1427073444,"LAW, NATHANIEL",OR,"CA,WA",3,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1427073444
1427171909,"ROONEY, PHYLLIS",OR,"TX,WA",3,PRACTITIONER - MENTAL HEALTH COUNSELOR,https://npiregistry.cms.hhs.gov/provider-view/1427171909
1427217512,"DIMICELI, KATHRYN",OR,"CA,WA",3,PRACTITIONER - OPHTHALMOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1427217512
1427240290,"COOK, HEATHER",OR,"NC,NE",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1427240290
1427257096,"JOHNSON, J",OR,"NM,WA",3,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1427257096
1427287911,"GUFFEY, MEGAN",OR,"TX,WA",3,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1427287911
1427290733,"MIAO, HARRISON",OR,"AZ,CA",3,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1427290733
1427325562,"PERSAUD, SURITA",OR,"GU,NY",3,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1427325562
1427366632,"SINN, KRISTIN",OR,"FL,OH",3,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1427366632
1427374149,"KHAN, SOBIYA",OR,"CA,WA",3,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1427374149
1427402510,"DUST, DREW",OR,"IA,IN",3,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1427402510
1427410679,"MIZUO, COLIN",OR,"DC,MD",3,PRACTITIONER - PODIATRY,https://npiregistry.cms.hhs.gov/provider-view/1427410679
1427447457,"O'KANE, KAREN",OR,"AK,TX",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1427447457
1427516293,"BAKER, VANESSA",OR,"CO,TX",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1427516293
1427549187,"PONSETTO, JULIAN",OR,"MA,WA",3,PRACTITIONER - PEDIATRIC MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1427549187
1427584077,"BROOKS, MARGEAUX",OR,"CA,WA",3,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1427584077
1427610583,"PAGANO, NOAH",OR,"NC,VA",3,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1427610583
1427690726,"KENNEDY, JOHN",OR,"GA,TN",3,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1427690726
1427722966,"CUNNINGHAM, KIMBERLY",OR,"CA,WA",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1427722966
1437230786,"HORNUNG, ROBIN",OR,"ID,WA",3,PRACTITIONER - DERMATOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1437230786
1437476223,"UCHIYAMA, MAKOTO",OR,"CA,HI",3,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1437476223
1437530656,"NIELSEN, RANDI",OR,"MT,WA",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1437530656
1437610623,"GIRMA, BROOK",OR,"LA,TX",3,PRACTITIONER - ANESTHESIOLOGY | PRACTITIONER - PAIN MANAGEMENT,https://npiregistry.cms.hhs.gov/provider-view/1437610623
1437779592,"PACKER, KENNETH",OR,"NC,TN",3,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1437779592
1437892247,"KIMBLER, BRENT",OR,"ID,UT",3,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1437892247
1447204409,"NUTTLEMAN, PETER",OR,"UT,WI",3,PRACTITIONER - GENERAL SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1447204409
1447271986,"ELLIOTT-MULLENS, ROD",OR,"MO,TX",3,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - SLEEP MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1447271986
1447451323,"RAMOS, CARLOS",OR,"HI,WA",3,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1447451323
1447451463,"LANDFIELD, ALEXANDER",OR,"KY,TX",3,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1447451463
1447452826,"SOPKO, JENNIFER",OR,"NY,VT",3,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1447452826
1447487327,"LUTTER, KEITH",OR,"SD,TX",3,PRACTITIONER - OBSTETRICS/GYNECOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1447487327
1447590401,"BAGLEY, TYLER",OR,"AZ,CA",3,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1447590401
1447641451,"LUCAS, TYLER",OR,"AZ,WA",3,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1447641451
1447665625,"NGUYEN, DUNG",OR,"HI,WA",3,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1447665625
1447714639,"ASPAAS, ADAM",OR,"CA,CO",3,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1447714639
1447754767,"SCHELL, ALLISON",OR,"FL,MO",3,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1447754767
1447802418,"ECKERSLEY, AMANDA",OR,"TX,UT",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1447802418
1447848809,"HUFF, ANTONETTE",OR,"CO,NM",3,PRACTITIONER - CLINICAL SOCIAL WORKER,https://npiregistry.cms.hhs.gov/provider-view/1447848809
1447887716,"AGYEI, AKOSUAH",OR,"CA,WA",3,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1447887716
1447889217,"JU, DIANE",OR,"CA,WA",3,PRACTITIONER - OBSTETRICS/GYNECOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1447889217
1457027674,"DAVITT, ELIZABETH",OR,"TX,WA",3,PRACTITIONER - REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,https://npiregistry.cms.hhs.gov/provider-view/1457027674
1457053456,"SCALZULLO, VALENTINA",OR,"AZ,WA",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1457053456
1457099954,"DUCOEUR, RHIANNON",OR,"AR,WA",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1457099954
1457303760,"MOSLEY, ANTHONY",OR,"AZ,WI",3,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1457303760
1457397531,COLUMBIA PHYSICAL THERAPY INC PS,OR,"ID,WA",3,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1457397531
1457540189,"BIRDSONG, CRYSTAL",OR,"CO,WA",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1457540189
1457557191,"POLOVITZ, KATHRYN",OR,"CO,WI",3,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1457557191
1457563579,"FORCE, JONATHAN",OR,"AK,MT",3,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1457563579
1457581688,"GIBBINS, KAREN",OR,"UT,WA",3,PRACTITIONER - OBSTETRICS/GYNECOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1457581688
1457593279,"LINVILLE, ROBERT",OR,"MT,WA",3,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1457593279
1457635732,"SMITH, PARRISH",OR,"NC,VT",3,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1457635732
1457648362,"CAPARAS, DOMINGO",OR,"TX,WA",3,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,https://npiregistry.cms.hhs.gov/provider-view/1457648362
1457964652,"DELAY, ARIANA",OR,"IL,WA",3,PRACTITIONER - OCCUPATIONAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1457964652
1467106294,BRIGHTLIGHT OASIS PSYCHIATRY AND COUNSELING PLLC,OR,"AZ,TX",3,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1467106294
1467195826,"ABDUL-RASHED, JABRIL",OR,"NY,WA",3,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1467195826
1467414615,"BEY, LOVIE",OR,"CO,WA",3,PRACTITIONER - HEMATOLOGY/ONCOLOGY | PRACTITIONER - MEDICAL ONCOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1467414615
1467438044,"BURATTO, JAMES",OR,"MT,WA",3,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1467438044
1467609784,"RUCKER, EDLA",OR,"MT,NM",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1467609784
1467657056,"PAK, JONATHAN",OR,"AZ,MT",3,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1467657056
1467749887,"EWELL, ANDREW",OR,"CA,ID",3,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1467749887
1467758581,"PERSOON-GUNDY, JO",OR,"IA,WA",3,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1467758581
1467815878,"CHAMBERLAIN, ROBERT",OR,"CO,VA",3,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1467815878
1467913137,"RODRIGUEZ, EDUARDO",OR,"TX,WA",3,PRACTITIONER - PATHOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1467913137
1467914515,"OLSON, DANIEL",OR,"NC,VA",3,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1467914515
1467919365,"KELLY SMITH, DIANNE",OR,"AL,FL",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1467919365
1467933671,"STARKS, NICOLE",OR,"NC,OH",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1467933671
1467959270,"COHEN-TANUGI, SAMUEL",OR,"UT,WA",3,PRACTITIONER - ORTHOPEDIC SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1467959270
1477030989,"MONTANO, KRYSTALYNA",OR,"CA,RI",3,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1477030989
1477276855,"OLADEJO, FELIX",OR,"NM,TX",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1477276855
1477561959,"YU, KIN TAK",OR,"NH,NY",3,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1477561959
1477640423,"MCGANN, CHRISTOPHER",OR,"UT,WA",3,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - NUCLEAR MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1477640423
1477704310,FAMILY EYE CENTER PA,OR,ID,3,DME SUPPLIER - PHYSICIAN - OPTOMETRIST | PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1477704310
1477717130,"FERGUSON, CRAIG",OR,"CA,WA",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1477717130
1477739852,"BORUSZAK, ALLAN",OR,"NC,SC",3,PRACTITIONER - OBSTETRICS/GYNECOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1477739852
1477852663,"ZHANG, YING",OR,"CA,WA",3,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1477852663
1477855849,"AMOS, ELIZABETH",OR,"PA,TX",3,PRACTITIONER - CERTIFIED NURSE MIDWIFE (CNM) | PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1477855849
1477864429,"BLACK, BRANDEE",OR,"HI,NM",3,PRACTITIONER - ORTHOPEDIC SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1477864429
1477871937,"KUO, KELLY",OR,"MO,WA",3,PRACTITIONER - OBSTETRICS/GYNECOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1477871937
1477872141,"CHANG, BONNIE",OR,"TX,WA",3,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1477872141
1477874014,"GILSON, REBECCA",OR,"NM,NY",3,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1477874014
1477915932,"RAY, BRIANNA",OR,"CA,WA",3,PRACTITIONER - INFECTIOUS DISEASE,https://npiregistry.cms.hhs.gov/provider-view/1477915932
1477950350,"HOWARD, SHAWN",OR,"AL,CO",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1477950350
1477969319,"EWING, KATHERINE",OR,"MI,WA",3,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1477969319
1477972446,"PATEL, ANKITA",OR,"FL,MO",3,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1477972446
1477973105,"STEWART, CHRISTOPHER",OR,"MT,WY",3,PRACTITIONER - PLASTIC AND RECONSTRUCTIVE SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1477973105
1477973535,"VU, LONG",OR,"FL,TN",3,PRACTITIONER - GASTROENTEROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1477973535
1477993277,"RYAN, STEPHANIE",OR,"NY,WA",3,PRACTITIONER - PEDIATRIC MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1477993277
1487017075,"NEFEDOV, PAUL",OR,"CA,WA",3,PRACTITIONER - OPTOMETRY,https://npiregistry.cms.hhs.gov/provider-view/1487017075
1487066767,"TEMPLE, ANTON",OR,"TX,WA",3,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1487066767
1487120358,"DORN, GABRIELLE",OR,"DC,NY",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1487120358
1487159927,"WEI, DONGHUI",OR,"CA,HI",3,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1487159927
1487164463,"CRANE, NADIA",OR,"TX,WA",3,PRACTITIONER - CERTIFIED NURSE MIDWIFE (CNM),https://npiregistry.cms.hhs.gov/provider-view/1487164463
1487274361,"ROHM, LISA",OR,"CA,WV",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1487274361
1487629184,"GAUMOND, ETHAN",OR,"MA,NY",3,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1487629184
1487635371,"SPIES, JESSICA",OR,"CO,MI",3,PRACTITIONER - PATHOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1487635371
1487647905,"HILLS, JAMES",OR,"PA,WA",3,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1487647905
1487678769,"CHANG, DAVID",OR,"ID,WA",3,PRACTITIONER - SLEEP MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1487678769
1487739298,"MAYER, CHARLES",OR,"CO,WA",3,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1487739298
1487832382,"GREENE, AMY",OR,"HI,WA",3,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1487832382
1487844874,"SANDQUIST, DANE",OR,"ID,WA",3,PRACTITIONER - PATHOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1487844874
1487846945,"ANDARSIO, CARLOS",OR,"OH,WA",3,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1487846945
1487906830,"BATTIKHA, MAYA",OR,"WA,WI",3,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,https://npiregistry.cms.hhs.gov/provider-view/1487906830
1487913125,"NGUYEN, NGU THIEN",OR,"WA,WI",3,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1487913125
1487921854,"BYRD, ANTOINETTE",OR,"TX,WA",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1487921854
1487945317,"DERRYBERRY, MARIA",OR,"AZ,HI",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1487945317
1487997706,"KAYANI, SOHAIB",OR,"AR,AZ",3,PRACTITIONER - OBSTETRICS/GYNECOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1487997706
1497021653,"HIGBEE, REBECCA",OR,"CO,WA",3,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1497021653
1497027569,"MENARD, JULIA",OR,"MT,WA",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1497027569
1497193718,"DIEGEL, JUSTIN",OR,"CO,WA",3,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1497193718
1497329668,"BRANDIS, STEPHEN",OR,"TN,VA",3,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1497329668
1497386882,A-1 BEHAVIORAL HEALTH SERVICES PLLC,OR,"NY,TX",3,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1497386882
1497423073,"DITCHEY, KAREN",OR,"NC,OH",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1497423073
1497442586,BRUNCUSO HOLDINGS LLC,OR,"AZ,NV",3,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1497442586
1497714810,"LONCAR, DRAGUTIN",OR,"NC,VA",3,PRACTITIONER - PEDIATRIC MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1497714810
1497735724,"WADDELL, JOHN",OR,"KS,MO",3,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1497735724
1497781702,"SANTARPIO, CAMILLE",OR,"FL,WA",3,PRACTITIONER - OBSTETRICS/GYNECOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1497781702
1497833578,"COOPER, LAUREN",OR,"AK,MT",3,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1497833578
1497841795,"MEHBOOB, SALMAN",OR,"CA,NE",3,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1497841795
1497857023,"JANSSEN, MATTHEW",OR,"CA,WA",3,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - HOSPICE/PALLIATIVE CARE,https://npiregistry.cms.hhs.gov/provider-view/1497857023
1497947717,"NEWMAN, SHEENA",OR,"ME,MS",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1497947717
1497976864,"BECKER, TAJ",OR,"UT,WA",3,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1497976864
1508016767,"FOOLADIAN, SIYAVASH",OR,"CA,CO",3,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1508016767
1508027988,"BRUNO, NATALIE",OR,"NM,NY",3,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1508027988
1508050337,"ARVIDSON, BRIAN",OR,"ID,WA",3,PRACTITIONER - OPTOMETRY,https://npiregistry.cms.hhs.gov/provider-view/1508050337
1508119736,"MINN, CHARLES",OR,"AK,WA",3,PRACTITIONER - NEPHROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1508119736
1508171570,"FOROUTAN, SHAHIN",OR,"CA,WA",3,PRACTITIONER - GENERAL SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1508171570
1508181355,"KARTH, PETER",OR,"LA,TX",3,PRACTITIONER - OPHTHALMOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1508181355
1508200833,"GRANGE, JACOB",OR,"CA,UT",3,PRACTITIONER - PATHOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1508200833
1508212499,"CHANG, DEBBIE",OR,"CA,HI",3,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1508212499
1508216045,"BOWDISH, STEPHANIE",OR,"ID,WA",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1508216045
1508220856,"CENTENO, JERRY",OR,"CA,NY",3,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1508220856
1508260340,"BONAPARTE, PATRICK",OR,"CA,IL",3,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1508260340
1508284274,"BARBERO, ERIKA",OR,"CA,WA",3,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1508284274
1508363003,"GISI, BRANDON",OR,"CA,WA",3,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1508363003
1508390410,"TADLOCK, JOSHUA",OR,"CA,TX",3,PRACTITIONER - ORTHOPEDIC SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1508390410
1508426248,"BOONE, ALISON",OR,"MN,WI",3,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1508426248
1508437153,"LUDINGTON, KATHERINE",OR,"CA,RI",3,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1508437153
1508527755,"RICKETTS, LINA",OR,"ND,NM",3,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1508527755
1508544172,"AMES, SCHUYLER",OR,"DE,MD",3,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1508544172
1508803602,"FOSTER, JENNIENE",OR,"AZ,WA",3,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1508803602
1508963596,"CAROL, SUSAN",OR,"CO,WA",3,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - OTHER (PHYSICIAN),https://npiregistry.cms.hhs.gov/provider-view/1508963596
