npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1518136209,"ALCORN, STEVEN",TN,ORDER AND REFERRING ONLY - OTHER (NON-PHYSICIAN),33-88,,122300000X,https://npiregistry.cms.hhs.gov/provider-view/1518136209
1518137702,TENNESSEE VOICES FOR CHILDREN,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","251B00000X,251S00000X,385HR2055X",https://npiregistry.cms.hhs.gov/provider-view/1518137702
1518138981,"AKIN, WILLIAM",TN,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1518138981
1518146513,"FAMILY EYECARE CENTER, PLLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1518146513
1518153972,COMMUNITY PHARMACY CARE INC,TN,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"332B00000X,3336C0003X",https://npiregistry.cms.hhs.gov/provider-view/1518153972
1518165539,"KORABATHINA, KALYANI",TN,PRACTITIONER - NEUROLOGY | PRACTITIONER - PSYCHIATRY,"14-13,14-26","2084A2900X,2084E0001X,2084N0400X,2084N0402X,2084P0301X+2",2084N0600X,https://npiregistry.cms.hhs.gov/provider-view/1518165539
1518165745,"NELSON, MARY",TN,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1518165745
1518171040,SEQUATCHIE VALLEY PRIMARY CARE,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",171W00000X,https://npiregistry.cms.hhs.gov/provider-view/1518171040
1518179233,COUNTY OF SULLIVAN,TN,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,251K00000X,https://npiregistry.cms.hhs.gov/provider-view/1518179233
1518179829,"ARMSTRONG, TERRY",TN,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",225200000X,https://npiregistry.cms.hhs.gov/provider-view/1518179829
1518201318,"STARLING, MERIDITH",TN,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1518201318
1518205897,CARDIOVASCULAR INSTITUTE PC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207RC0000X,207RI0011X,207RS0012X",https://npiregistry.cms.hhs.gov/provider-view/1518205897
1518215896,"SATTERFIELD, SUZANNE",TN,PRACTITIONER - OCCUPATIONAL THERAPIST IN PRIVATE PRACTICE,14-67,"225X00000X,225XE0001X,225XE1200X,225XF0002X,225XG0600X+8",172V00000X,https://npiregistry.cms.hhs.gov/provider-view/1518215896
1518223718,"SATHIYAKUMAR, ASMITHA",TN,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,207LP2900X,https://npiregistry.cms.hhs.gov/provider-view/1518223718
1518226646,"PA CORPORATE ENTERPRISES, LLP",TN,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-17,12-70","193200000X,193400000X,207LH0002X,207PH0002X,207QH0002X+7","261QR1300X,363A00000X",https://npiregistry.cms.hhs.gov/provider-view/1518226646
1518231679,EXAC CARE PLLC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1518231679
1518238708,"HOWARD, BARBARA",TN,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WP0808X,https://npiregistry.cms.hhs.gov/provider-view/1518238708
1518239920,"FINNE, HUCKELBERRY",TN,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518239920
1518243468,"PAVILION-THS, LLC",TN,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1518243468
1518244284,"HEARING SOLUTIONS OF TENNESSEE, LLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",231H00000X,https://npiregistry.cms.hhs.gov/provider-view/1518244284
1518259597,"SMALLEY, ARION",TN,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,207LP2900X,https://npiregistry.cms.hhs.gov/provider-view/1518259597
1518266865,"HOOD, ERIN",TN,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1518266865
1518269158,PARIS FAMILY CHIROPRACTIC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1518269158
1518274927,"HARPER MEDICAL GROUP, PC",TN,DME SUPPLIER - PHYSICIAN - FAMILY PRACTICE | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-08","193200000X,193400000X,207Q00000X,207QA0000X,207QA0401X+10","261QP2300X,261QU0200X",https://npiregistry.cms.hhs.gov/provider-view/1518274927
1518299189,"PRECISION SPINE SPECIALISTS, PLLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1518299189
1518300607,"POINTER, STEPHANIE",TN,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518300607
1518302983,TRUSTPOINT HOSPITAL LLC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1518302983
1518303692,SOUTHERN KIDNEY SPECIALISTS PLC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RN0300X,https://npiregistry.cms.hhs.gov/provider-view/1518303692
1518309426,"BURTON HILLS PRIMARY CARE, LLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1518309426
1518313667,"SHENEP, LORI",TN,ORDER AND REFERRING ONLY - PEDIATRIC MEDICINE,33-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518313667
1518314269,"SELF, ASHLEY",TN,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1518314269
1518314350,"SOLLENBERGER, ERIC",TN,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518314350
1518317916,"REYNOLDS, CHRISTINA",TN,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1518317916
1518319086,"BELLO GERMINO, DANIELA",TN,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518319086
1518319458,"AFZAAL, MUHAMMAD UMER",TN,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X","208600000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1518319458
1518321025,"DYE, ALYSSA",TN,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,"207P00000X,208000000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1518321025
1518327337,"ORAM, DENISE",TN,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207LP2900X,https://npiregistry.cms.hhs.gov/provider-view/1518327337
1518330539,HEALTHTAP MEDICAL GROUP PC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1518330539
1518339969,"JOHNSON, ZORA",TN,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1518339969
1518342906,"CRUDELE, ANGELA",TN,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1518342906
1518346402,"STOOKSBURY, HEATHER",TN,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518346402
1518348911,"LODEIRO, MEGAN",TN,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518348911
1518351378,HAAG FOOT AND ANKLE PLLC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",213E00000X,https://npiregistry.cms.hhs.gov/provider-view/1518351378
1518354794,"HANSON, BENJAMIN",TN,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518354794
1518356021,"ADAMS SHIRLEY, MAGON",TN,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"101YM0800X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1518356021
1518377837,ALL CARE CLINIC INC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1518377837
1518387588,"POWERS, JEREMY",TN,PRACTITIONER - PLASTIC AND RECONSTRUCTIVE SURGERY,14-24,"208200000X,2082S0099X,2082S0105X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518387588
1518404607,TREVECCA CENTER FOR REHABILITATION AND HEALING LLC,TN,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1518404607
1518410661,ADVANCED DIAGNOSTIC IMAGING PC,TN,DME SUPPLIER - PHYSICIAN - PODIATRY,30-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1518410661
1518411586,WATERS OF GALLATIN LLC,TN,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1518411586
1518412311,"GRULLON, SAUL",TN,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3","208000000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1518412311
1518423078,"ONSITE CARE, LLC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363L00000X,https://npiregistry.cms.hhs.gov/provider-view/1518423078
1518428101,"LEVIN, MICHAEL",TN,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518428101
1518428556,"CURRIE, AMANDA",TN,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518428556
1518433713,"GIBBS, KATELYN",TN,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518433713
1518443241,JJ BEANS AT LENOX LLC,TN,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"3336C0003X,3336C0004X",https://npiregistry.cms.hhs.gov/provider-view/1518443241
1518454420,"REDDICK, JULIE",TN,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518454420
1518454693,"THOMSON, ANDREW",TN,PRACTITIONER - ADDICTION MEDICINE,14-79,"207L00000X,207QA0401X,207RA0401X,2084A0401X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518454693
1518456805,"RAMOS, MELANIE",TN,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518456805
1518463173,"GASSERT, ROBERT",TN,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518463173
1518463561,"NOWELL, TERRANCE",TN,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518463561
1518478262,"EDWARDS, KARINA",TN,PRACTITIONER - OCCUPATIONAL THERAPIST IN PRIVATE PRACTICE,14-67,"225X00000X,225XE0001X,225XE1200X,225XF0002X,225XG0600X+8",224Z00000X,https://npiregistry.cms.hhs.gov/provider-view/1518478262
1518488675,"FIGUEROA RODRIGUEZ, FERNANDO",TN,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1518488675
1518490911,"MAHARREY, PHILLIP",TN,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518490911
1518490986,"BOMB, KAVITA",TN,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518490986
1518497825,"YAHYA, OWAIS",TN,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518497825
1518900257,"STEPNIAKOWSKI, KONRAD",TN,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - NEPHROLOGY,"14-11,14-39","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1518900257
1518904572,"HCA HEALTH SERVICES OF TENNESSEE, INC",TN,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1518904572
1518907815,"MUMPOWER, KENNETH",TN,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1518907815
1518908854,"DUNCAN, ULRIC",TN,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1518908854
1518909910,"KOVACH, EDWARD",TN,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1518909910
1518911668,FLORIDA RADIOLOGY CONSULTANTS P A,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085N0904X,2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1518911668
1518912625,"GUFFEY, MICHAEL",TN,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,2080P0208X,https://npiregistry.cms.hhs.gov/provider-view/1518912625
1518912955,CHOTA COMMUNITY HEALTH SERVICES,TN,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1518912955
1518919224,"MCVIE, ANDREW",TN,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1518919224
1518920107,"HICKMAN, MELISSA",TN,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WN0002X,https://npiregistry.cms.hhs.gov/provider-view/1518920107
1518925783,"ADVENTA HOSPICE, L.L.C.",TN,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1518925783
1518946730,"KRESCHOLLEK, WILLIAM",TN,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1518946730
1518952308,"NASHVILLE DIGESTIVE DISEASE CENTER, P.C.",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RG0100X,https://npiregistry.cms.hhs.gov/provider-view/1518952308
1518956044,"JOLLY, BRADLEY",TN,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1518956044
1518957950,"BOLIVAR GENERAL HOSPITAL, INC.",TN,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,"275N00000X,282NC0060X",https://npiregistry.cms.hhs.gov/provider-view/1518957950
1518960640,"OBI, EMMANUEL",TN,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",173000000X,https://npiregistry.cms.hhs.gov/provider-view/1518960640
1518961176,SOUTHEAST EYE SPECIALISTS PLLC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","152W00000X,207W00000X,207WX0009X,207WX0107X,207WX0200X+1",https://npiregistry.cms.hhs.gov/provider-view/1518961176
1518961309,"HOLT, CHARLES",TN,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1518961309
1518974732,"DINGLE, DENISE",TN,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1518974732
1518978162,GARRETTS PHARMACY INC,TN,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"332B00000X,333600000X,3336C0003X,3336C0004X",https://npiregistry.cms.hhs.gov/provider-view/1518978162
1518978402,"SHAW, VANCE",TN,ORDER AND REFERRING ONLY - ADDICTION MEDICINE,33-79,"207L00000X,207QA0401X,207RA0401X,2084A0401X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1518978402
1518980499,BUCKEYE HOME HEALTH CENTER INC,TN,DME SUPPLIER - MEDICAL SUPPLY COMPANY WITH ORTHOTIC-PROSTHETIC,30-53,335E00000X,332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1518980499
1518980663,"LIU, ANTONIO",TN,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",207T00000X,https://npiregistry.cms.hhs.gov/provider-view/1518980663
1518981794,"ROGERS, DIANE",TN,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,"14-08,14-C6","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1518981794
1518982008,"NORTH INTERNAL MEDICINE, P. C.",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1518982008
1518984194,"SMITH, MICHAEL",TN,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1518984194
1518994409,THE COVINGTON CLINIC P.C.,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",173000000X,https://npiregistry.cms.hhs.gov/provider-view/1518994409
1528005097,"CHALLA, MYDHILI",TN,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1528005097
1528013984,CLINIC MEDICAL SERVICES COMPANY,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1528013984
1528016474,"MCGUIRE, SUSAN",TN,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1528016474
1528036621,"DIAGNOSTIC TESTING SERVICES, INC.",TN,PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),12-47,293D00000X,"261QS1200X,332B00000X",https://npiregistry.cms.hhs.gov/provider-view/1528036621
1528052578,LECONTE MEDICAL CENTER,TN,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE | PART B SUPPLIER - INTENSIVE CARDIAC REHABILITATION,"00-09,12-31,12-70","163WC3500X,193200000X,193400000X,208VP0014X,261Q00000X+3",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1528052578
1528057791,MAURY REGIONAL HOSPITAL,TN,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1528057791
1528060720,"HAIRE, CRAIG",TN,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1528060720
1528062197,"BURRELL, JOHN",TN,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1528062197
1528089752,"KINK, RUDY",TN,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",207PP0204X,https://npiregistry.cms.hhs.gov/provider-view/1528089752
1528091907,DIALYSIS CLINIC INC,TN,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1528091907
1528100625,"REYNOLDS, DANIEL",TN,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,"207LP2900X,208VP0014X",https://npiregistry.cms.hhs.gov/provider-view/1528100625
1528112638,"SPECKMAN, JENNIFER",TN,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1528112638
1528115482,"FREMONT, RICHARD",TN,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1528115482
1528120458,EBENEZER HOME OF TENNESSEE INC,TN,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1528120458
1528136249,"KEY REHABILITATION,INC",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103TC0700X,1041C0700X,273Y00000X",https://npiregistry.cms.hhs.gov/provider-view/1528136249
1528212156,"GREEN, JENNIFER",TN,PRACTITIONER - MEDICAL ONCOLOGY,14-90,207RX0202X,"207R00000X,207RH0003X",https://npiregistry.cms.hhs.gov/provider-view/1528212156
1528215860,TOTAL HEALTH CHIROPRACTIC & WELLNESS CLINIC PC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1528215860
1528216314,ACACIA DERMATOLOGY,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1528216314
1528229176,"JONES, BRITTANY",TN,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19","207LP3000X,207PP0204X",https://npiregistry.cms.hhs.gov/provider-view/1528229176
1528237955,"HERTZA, JEREMY",TN,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1528237955
1528240256,PHYSICIANS QUALITY CARE PLLC,TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,208000000X,2083X0100X",https://npiregistry.cms.hhs.gov/provider-view/1528240256
1528248002,"STACEY B. CARLTON, M.D., P.C.",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1528248002
1528259470,"FOSTER CHIROPRACTIC, P.C.",TN,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1528259470
1528259561,LP MONTEAGLE LLC,TN,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","313M00000X,314000000X",https://npiregistry.cms.hhs.gov/provider-view/1528259561
