npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1285792770,"MAAS, KARI",IA,PRACTITIONER - ORAL SURGERY,14-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1285792770
1285816322,"NTATIN, AMUSA",IA,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1285816322
1285826735,"CORNING FAMILY CHIROPRACTIC, P.C.",IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1285826735
1285858084,"COOK, RYAN",IA,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085R0204X,https://npiregistry.cms.hhs.gov/provider-view/1285858084
1285871541,"KUN-HONG LU, PC",IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",104100000X,https://npiregistry.cms.hhs.gov/provider-view/1285871541
1285881904,"KESSLER, SANDRA",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1285881904
1285919977,QC COUNSELOR PLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1285919977
1285920850,"FLATHERS, CHRISTINE",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1285920850
1285931915,"BOCKENSTEDT, JULIE",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1285931915
1285940338,"CHIRINOS LAZARTE, JULIO",IA,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1285940338
1285946566,"ZAGHLOUL, HAZIM",IA,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,2080P0206X,https://npiregistry.cms.hhs.gov/provider-view/1285946566
1295020816,"MUNGAI, JOSEPH",IA,PRACTITIONER - CLINICAL SOCIAL WORKER | PRACTITIONER - MENTAL HEALTH COUNSELOR,"14-80,14-E2","101YM0800X,101YP2500X,1041C0700X",1041S0200X,https://npiregistry.cms.hhs.gov/provider-view/1295020816
1295027696,"BYRNE, MARGARET",IA,PRACTITIONER - MEDICAL ONCOLOGY,14-90,207RX0202X,"207RH0003X,208M00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1295027696
1295029734,"CENTRAL AVENUE HEALTHCARE, INC.",IA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1295029734
1295035723,DECORAH CHIROPRACTIC P.C.,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1295035723
1295064111,PHYSICIANS CLINIC OF IOWA PC,IA,DME SUPPLIER - PHYSICIAN - GENERAL SURGERY,30-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",3336S0011X,https://npiregistry.cms.hhs.gov/provider-view/1295064111
1295078533,"STROUSE, CHRISTOPHER",IA,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1295078533
1295081941,COMPASS CLINICAL ASSOCIATES PLLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",104100000X,https://npiregistry.cms.hhs.gov/provider-view/1295081941
1295091510,"WEINER, REBECCA",IA,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,"208000000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1295091510
1295097020,"ZOSKE, KATIE",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1295097020
1295099141,VIRGINIA GAY HOSPITAL INC,IA,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2","207Q00000X,261QR1300X",https://npiregistry.cms.hhs.gov/provider-view/1295099141
1295100147,"BRENNAMAN, COURTNEY",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1295100147
1295105039,CROSSWALK COUNSELING CENTER LLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1295105039
1295113025,"BJORKMAN, SARAH",IA,ORDER AND REFERRING ONLY - OBSTETRICS/GYNECOLOGY,33-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295113025
1295116192,"VANDYKE, TIMOTHY",IA,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295116192
1295120483,"CRALLEY, ALEXIS",IA,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295120483
1295121127,"KOHLI, ANEM",IA,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295121127
1295144293,ABSOLUTE HEALTH CHIROPRACTIC PLLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1295144293
1295153880,"SUDASENA, DARYL",IA,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,"14-06,14-C3","207RC0000X,207RI0011X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1295153880
1295157329,"NOLTA, SARA",IA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1295157329
1295172286,"ALBERTS, JARED",IA,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1295172286
1295175578,"KAY FAMILY CHIROPRACTIC, PLLC",IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1295175578
1295182368,"GUDE, JOEY",IA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1295182368
1295201754,LIFESKILLS CONNECTION INC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1295201754
1295229946,"HINH, CHRISTOPHER",IA,PRACTITIONER - PODIATRY,14-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295229946
1295230068,"PAGAN, ALLISON",IA,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295230068
1295264182,"OKAFO, IKECHUKWU",IA,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295264182
1295264463,"BERTE-GREINERT, SARAH",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1295264463
1295265304,"HURST, TIMOTHY",IA,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1295265304
1295266443,"WAYNE, SHAWN",IA,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295266443
1295267284,"MEADOR, AUDRA",IA,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1295267284
1295275428,"HOLTESTAUL, TORBJORG",IA,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295275428
1295282127,"CRANE, MELINDA",IA,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1295282127
1295295731,"MCLOUGHLIN, RYAN",IA,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1295295731
1295296127,PSYCHIATRY ASSOCIATES OF WYOMING,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363LP0808X,https://npiregistry.cms.hhs.gov/provider-view/1295296127
1295701514,"CRAIGHTON, LINDSEY",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1295701514
1295702397,HAMILTON COUNTY PUBLIC HOSPITAL,IA,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1295702397
1295713261,NORTHWEST IOWA SURGEONS PC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207VG0400X,208600000X",https://npiregistry.cms.hhs.gov/provider-view/1295713261
1295715597,MEDICAL ASSOCIATES OF MAQUOKETA PC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1295715597
1295723500,RESIDENTIAL ALTERNATIVES OF ILLINOIS INC,IA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1295723500
1295724821,"SILVERMAN, MARGARIDA",IA,PRACTITIONER - HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR THERAPY,14-C9,,"207R00000X,207RX0202X",https://npiregistry.cms.hhs.gov/provider-view/1295724821
1295728319,ROCKWELL COMMUNITY NURSING HOME INC,IA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1295728319
1295728368,"FREDERICKSON, THOMAS",IA,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1295728368
1295730042,COUNTY OF WORTH,IA,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1295730042
1295732675,TAMA COUNTY ADMINISTRATIVE OFFICES,IA,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1295732675
1295732949,"SWORD, STEVEN",IA,PRACTITIONER - QUALIFIED AUDIOLOGIST,14-64,"231H00000X,231HA2400X,231HA2500X",237600000X,https://npiregistry.cms.hhs.gov/provider-view/1295732949
1295733020,"GREENWALD, HERMAN",IA,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1295733020
1295736015,JACKSON RADIOLOGY CONSULTANTS P C,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1295736015
1295739951,THE EASTER SEAL SOCIETY OF IOWA INC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251V00000X,https://npiregistry.cms.hhs.gov/provider-view/1295739951
1295750222,"MURPHY, JEREMIAH",IA,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1295750222
1295766871,"GALLOWAY, ANTHONY",IA,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1295766871
1295778140,PELLA REGIONAL HEALTH CENTER,IA,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1295778140
1295797579,OGDEN MANOR LLC,IA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1295797579
1295806131,"WEST, STEVEN",IA,PRACTITIONER - ORAL SURGERY,14-19,"1223S0112X,207WX0108X","122300000X,1223G0001X",https://npiregistry.cms.hhs.gov/provider-view/1295806131
1295813806,BELMOND COMMUNITY HOSPITAL,IA,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,"275N00000X,282NC0060X",https://npiregistry.cms.hhs.gov/provider-view/1295813806
1295818524,REGIONAL HEALTH SERVICES OF HOWARD COUNTY,IA,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1295818524
1295819225,CRYSTAL INC,IA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1295819225
1295819589,FRANKLIN GENERAL HOSPITAL,IA,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,275N00000X,https://npiregistry.cms.hhs.gov/provider-view/1295819589
1295820769,"CALDWELL, SCOTT",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1295820769
1295821825,FATHER FLANAGANS BOYS HOME,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207L00000X,207SG0201X,207V00000X,207W00000X,207X00000X+10",https://npiregistry.cms.hhs.gov/provider-view/1295821825
1295824001,MERCY HEALTH SERVICES-IOWA CORP,IA,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,273Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1295824001
1295839223,"RUMPH, GLORIA",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1295839223
1295848604,"MELAHOURES, HOLLY",IA,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1295848604
1295848950,SANFORD HEALTH NETWORK,IA,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1295848950
1295877520,"PRIMGHAR CHIROPRACTIC CENTER, INC.",IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1295877520
1295885432,"VANBEEK, GRANT",IA,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,122300000X,https://npiregistry.cms.hhs.gov/provider-view/1295885432
1295889442,"BURNS-KHAN, IMAN",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1295889442
1295917896,ORANGE CITY CHIROPRACTIC CENTER PC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1295917896
1295929032,"ENDELICATO, JOSHUA",IA,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1295929032
1295929255,"DODIN, EMAD",IA,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1295929255
1295935401,ANDERSON CHIROPRACTIC INC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1295935401
1295946218,"LAUX, DOUGLAS",IA,PRACTITIONER - MEDICAL ONCOLOGY,14-90,207RX0202X,"207R00000X,207RH0003X",https://npiregistry.cms.hhs.gov/provider-view/1295946218
1295984789,SIOUXLAND HEARING HEALTHCARE PLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",231H00000X,https://npiregistry.cms.hhs.gov/provider-view/1295984789
1295991677,"SIOUXLAND ADULT MEDICINE, PLLC",IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1295991677
1306004270,"CUERVO, LUIS",IA,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,"207R00000X,207RX0202X",https://npiregistry.cms.hhs.gov/provider-view/1306004270
1306060108,"CORK, CHRISTINE",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1306060108
1306116330,DR. KEVIN G. PARSONS P.C.,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306116330
1306150636,"ABUNDANT LIFE CHIROPRACTIC, PLC",IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306150636
1306227350,TWEETON CHIROPRACTIC PLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306227350
1306235072,AMANA MEDICAL CARE INC,IA,DME SUPPLIER - SPORTS MEDICINE | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-23","193200000X,193400000X,204C00000X,207PS0010X,207QS0010X+10",261QU0200X,https://npiregistry.cms.hhs.gov/provider-view/1306235072
1306246426,"SCHNIEDERS, MYRA",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1306246426
1306253349,"KHAN, SALMAN ALI",IA,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306253349
1306259460,FIVE SEASONS PHYSICAL THERAPY PLLC,IA,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1306259460
1306259866,"NAIR, SUNIL",IA,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1306259866
1306260799,"TREBACH, JOSHUA",IA,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306260799
1306263660,"ESSENMACHER, ALEX",IA,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",305S00000X,https://npiregistry.cms.hhs.gov/provider-view/1306263660
1306269410,BROWN CHIROPRACTIC CLINIC PC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1306269410
1306287206,LYNCH CHIROPRACTIC PLLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111NI0013X,https://npiregistry.cms.hhs.gov/provider-view/1306287206
1306291489,GSSHUMAKER PLLC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363LC0200X,https://npiregistry.cms.hhs.gov/provider-view/1306291489
1306313531,"LUECK, KSENIYA",IA,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306313531
1306324975,"YOUSAF, ADNAN",IA,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1306324975
1306328034,"MARIN, SHAWNA",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1306328034
1306330782,"LAMI PEREIRA, RODRIGO OTAVIO",IA,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1306330782
1306330980,"WYNIA, BRIAN",IA,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1306330980
1306342555,"DIAZ-AGUILAR, LUIS",IA,PRACTITIONER - NEUROSURGERY,14-14,207T00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306342555
1306346176,ST LUKES JONES REGIONAL MEDICAL CENTER,IA,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2","207Q00000X,261QR1300X,363A00000X",https://npiregistry.cms.hhs.gov/provider-view/1306346176
1306348289,"GREEN, MELINDA",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"101YM0800X,103TC1900X",https://npiregistry.cms.hhs.gov/provider-view/1306348289
1306365911,"WEINBRANDT, SHAYLA",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1306365911
1306371158,"ULLRICH, JANELLE",IA,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306371158
1306372495,"FLORIDO, CHRISTOPHER",IA,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,"14-30,14-94","2085D0003X,2085H0002X,2085P0229X,2085R0202X,2085R0204X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1306372495
1306392253,"FARRIS, GREGORY",IA,PRACTITIONER - ORAL SURGERY,14-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1306392253
1306806849,MADRID HOME FOR THE AGING,IA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","313M00000X,314000000X,332B00000X",https://npiregistry.cms.hhs.gov/provider-view/1306806849
1306816848,CARE INITIATIVES,IA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1306816848
1306829411,"KISMET RDK, LLC",IA,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1306829411
1306840152,FAITH LUTHERAN HOME,IA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1306840152
1306845094,MOBILE MEDICAL DIAGNOSTIC SERVICES,IA,PART B SUPPLIER - PORTABLE X-RAY SUPPLIER,12-63,335V00000X,261QR0208X,https://npiregistry.cms.hhs.gov/provider-view/1306845094
1306879069,"POLICENI, BRUNO",IA,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085N0700X,https://npiregistry.cms.hhs.gov/provider-view/1306879069
1306880570,BAUM HARMON MERCY HOSPITAL,IA,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1306880570
1306899562,"BARTEK THERAPY SERVICES, INC.",IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1306899562
1306900196,LUTHER PARK HEALTH CENTER INC,IA,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",313M00000X,https://npiregistry.cms.hhs.gov/provider-view/1306900196
1306908728,ORA ORTHOPEDICS PC,IA,DME SUPPLIER - MULTI-SPECIALTY - PHYSICIAN,30-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207QS0010X,207X00000X,207XS0106X,332B00000X,335E00000X",https://npiregistry.cms.hhs.gov/provider-view/1306908728
1306910658,"BAUMANN, SCOTT",IA,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1306910658
