npi,name,this_state,other_states,enrollment_count,provider_types,nppes_lookup_url
1689163750,"MCALLISTER, MARIA",AL,"CO,DC,GA,MD,NC,OH,SC,VA",9,PRACTITIONER - CLINICAL SOCIAL WORKER,https://npiregistry.cms.hhs.gov/provider-view/1689163750
1689288276,"EZEH, CHINYERE",AL,"CT,FL,LA,MA,NC,NM,OK,TX",9,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1689288276
1689498107,BOWLING GREEN-WARREN COUNTY COMMUNITY HOSPITAL CORPORATION,AL,"GA,IL,KY,PA,PR,TN,TX,VA",9,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1689498107
1689621211,ALABAMA IMAGING PC,AL,"AZ,CA,CO,FL,NC,NJ,TN,VA",9,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1689621211
1689720203,"HAAS, DOUGLAS",AL,"AR,IN,LA,OH,SC,TN,TX,WV",9,PRACTITIONER - INFECTIOUS DISEASE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1689720203
1699210351,"BIBLE, SARAH",AL,"AZ,FL,NC,OR,SC,TN,TX,WA",9,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1699210351
1699833145,"KEY, MARK",AL,"AZ,FL,MD,MT,NC,ND,VA,WY",9,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1699833145
1699861013,"GOGIA, RAJENDRA",AL,"CA,IL,IN,MO,NE,NJ,PA,TN",9,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,https://npiregistry.cms.hhs.gov/provider-view/1699861013
1710148614,"KACZOR, MICHAL",AL,"ME,NC,NH,NY,OH,SC,TN,WV",9,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,https://npiregistry.cms.hhs.gov/provider-view/1710148614
1710480900,"BARR, CHRISTINA",AL,"AZ,CO,FL,HI,IN,OH,TN,TX",9,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1710480900
1750562799,"GEDALIA, URI",AL,"FL,IL,KS,LA,MO,NM,OK,TX",9,PRACTITIONER - GENERAL SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1750562799
1750648507,"RIBEIRO, MARCELO",AL,"AZ,FL,KY,NC,ND,TN,TX,WI",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1750648507
1760430029,"LESCHAK, STEPHEN",AL,"AR,AZ,FL,MS,NC,TN,TX",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY | PRACTITIONER - VASCULAR SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1760430029
1760635445,"PALMA, ALEXANDER",AL,"AR,FL,IN,MS,PA,SC,TN,TX",9,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1760635445
1770466724,ADCS CARE MANAGEMENT 2 INC,AL,"FL,GA,MD,MI,OH,PA,SC,VA",9,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1770466724
1790731008,RADIOLOGY & IMAGING INC,AL,"CA,CT,DC,FL,GA,MA,NY,TX",9,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1790731008
1801113204,"QURESHI, MARIAM",AL,"GA,IL,IN,MA,MI,NJ,PA,WV",9,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1801113204
1821091083,WALTER KNOX MEMORIAL HOSPITAL,AL,"FL,ID,IN,NC,OR,SC,TX,WA",9,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1821091083
1821401704,"SLEDGE, KEESHA",AL,"CO,FL,GA,HI,IN,KY,TX,VA",9,PRACTITIONER - CLINICAL SOCIAL WORKER,https://npiregistry.cms.hhs.gov/provider-view/1821401704
1821464835,"EVERHART, ANNE MICHELLE",AL,"DC,MD,MT,OK,PA,TX,VA,WY",9,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1821464835
1831583939,"CELLINI, MICHAEL",AL,"AZ,FL,NC,ND,NJ,NM,NY,TX",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1831583939
1841588241,"AZER, WAEL",AL,"GA,IA,IL,IN,KY,LA,ME,TX",9,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1841588241
1851607063,"JUSKEVICIUS, RIDAS",AL,"AR,GA,KY,MS,NC,TN,VA,WV",9,PRACTITIONER - PATHOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1851607063
1851614713,"BOWSER, AMBER",AL,"GA,KY,NC,OH,PA,SC,TN,TX",9,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1851614713
1902200835,"OBADAN, ODIANOSEN",AL,"GA,KY,MI,MN,NC,NJ,SC,WA",9,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - NEPHROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1902200835
1902542848,"THOMPSON, ASHLEY",AL,"GA,LA,MI,MS,OH,SC,TN,WV",9,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1902542848
1912232422,"RYAN, ALEXANDER",AL,"AZ,FL,IL,IN,MO,ND,TX,WA",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1912232422
1912298423,"THOMAS, GEORGE",AL,"AR,IL,IN,MI,NH,NV,TX,VT",9,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1912298423
1912429036,"CLINE, MELINDA",AL,"AZ,GA,IN,MS,NY,SC,TN,VA",9,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1912429036
1912967381,"GIAIMO, SCOTT",AL,"DC,FL,IN,MD,NE,NY,UT,WV",9,PRACTITIONER - PODIATRY,https://npiregistry.cms.hhs.gov/provider-view/1912967381
1922067420,"SCHOSKY, CHERYL",AL,"GA,NC,NH,SC,TN,VA,VT,WV",9,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1922067420
1922238922,"PERISETTI, NAGA",AL,"AZ,CA,FL,LA,MO,NC,TX,VA",9,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,https://npiregistry.cms.hhs.gov/provider-view/1922238922
1932498953,"ANJUM, SEHER",AL,"AR,DC,GA,IN,LA,TN,TX,WV",9,PRACTITIONER - INFECTIOUS DISEASE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1932498953
1932590965,"YU, MARGARET",AL,"IA,IL,KS,LA,MN,NC,OK,WI",9,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1932590965
1932925062,DLP WESTERN CAROLINA PHYSICIAN PRACTICES LLC,AL,"AZ,CA,FL,GA,LA,MI,NY,SC",9,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1932925062
1952342586,"HOLLEY, JOSEPH",AL,"AZ,GA,IN,MS,NY,SC,TN,VA",9,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1952342586
1952930851,"PANDYA, DIVYA",AL,"AR,FL,LA,MA,SC,TN,TX,WV",9,PRACTITIONER - INFECTIOUS DISEASE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1952930851
1962417444,"AGILITAS USA, INC",AL,"GA,IN,KY,MS,NC,SC,TN,TX",9,PART B SUPPLIER - CLINIC/GROUP PRACTICE | PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1962417444
1982801700,"LLOYD, MICHAEL",AL,"AR,AZ,FL,NC,ND,NM,TX,WI",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1982801700
1013073824,"KAPOOR, SUDHIR",AL,"CA,CT,FL,IL,IN,MO,NH",8,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1013073824
1033153812,"STOFFEY, ROBERT",AL,"AZ,CA,IN,KY,MN,MO,TX",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY | PRACTITIONER - OTHER (PHYSICIAN),https://npiregistry.cms.hhs.gov/provider-view/1033153812
1053613323,SURVIVAL FLIGHT INC.,AL,"AR,FL,GA,IL,MO,OK,TN",8,PART B SUPPLIER - AMBULANCE SERVICE SUPPLIER,https://npiregistry.cms.hhs.gov/provider-view/1053613323
1053678052,"SAN DIEGO, ALEXANDER",AL,"CO,FL,GA,IL,MO,TN,WI",8,PRACTITIONER - PODIATRY,https://npiregistry.cms.hhs.gov/provider-view/1053678052
1063414522,"SHAH, RAKESH",AL,"FL,GA,IN,KY,TN,TX,WV",8,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1063414522
1093753303,"WELCH, DEREK",AL,"AR,GA,KY,MS,NC,TN,VA",8,PRACTITIONER - PATHOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1093753303
1104182245,"BITTNER, HARTMUTH",AL,"AZ,FL,IL,MA,MO,NM,WI",8,PRACTITIONER - CARDIAC SURGERY | PRACTITIONER - THORACIC SURGERY | PRACTITIONER - VASCULAR SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1104182245
1104244532,"FLEMING-VAGHJIANI, JUDE",AL,"CT,GA,ME,NC,NM,NY,SC",8,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1104244532
1104856608,"MATHAI, ALEXANDER",AL,"GA,IL,IN,OH,TN,WI,WV",8,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1104856608
1104872837,"SIDDEN, CHRISTOPHER",AL,"CA,DE,FL,NC,NM,NY,SC",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1104872837
1114109089,"GAGARIN, DMITRI",AL,"DC,IL,KY,NY,OH,VA",8,PRACTITIONER - HOSPICE/PALLIATIVE CARE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1114109089
1114361748,"KING, CECILE",AL,"AR,AZ,FL,MO,NC,NE,OK",8,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),https://npiregistry.cms.hhs.gov/provider-view/1114361748
1114362621,"PARSONS, MICHAEL",AL,"DC,GA,IL,MD,NC,TX,WI",8,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - HOSPITALIST | PRACTITIONER - PEDIATRIC MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1114362621
1114466232,"LOVE-GROVE, NICHOLE",AL,"GA,LA,MI,MS,OH,TN,WV",8,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1114466232
1124503511,"FELDER, GLORIA",AL,"AR,FL,GA,IN,KY,TN,VA",8,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1124503511
1134229412,"GODDARD, DONALD",AL,"AZ,FL,KS,MO,NC,NE,OK",8,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1134229412
1134338114,"POOL, JOHN",AL,"DE,IA,IL,KS,MI,MT,TX",8,PRACTITIONER - CARDIAC SURGERY | PRACTITIONER - THORACIC SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1134338114
1134410285,"ALI, SAIMA",AL,"IA,IL,LA,MN,NJ,NY,OK",8,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1134410285
1134770167,"GILMORE, TOBEY",AL,"CT,FL,IN,KY,MS,SC,TN",8,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1134770167
1144279613,TRUMBULL RADIOLOGISTS INC,AL,"CA,CO,FL,NC,OH,PA,SC",8,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1144279613
1164042545,"SHIRAZIAN, ALIREZA",AL,"IA,IL,KS,LA,MN,OK,SD",8,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1164042545
1164495206,"FORD, JUDITH",AL,"AR,AZ,CO,FL,MO,NE,NV",8,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1164495206
1164832903,"GOMEZ, ALBERTO",AL,"AR,AZ,IL,KS,MO,OK,TX",8,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1164832903
1164985008,"CRITTENDEN, AMY",AL,"AR,FL,GA,NC,SC,TN,VA",8,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1164985008
1174164248,"DELBRIDGE, TERESA",AL,"AZ,FL,NC,OH,SC,TN,TX",8,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1174164248
1174532071,"MITRI, OSAMA",AL,"DC,MD,OH,OK,PA,TX,VA",8,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1174532071
1184692238,"MONTAZEMI, ROBERT",AL,"FL,IN,KY,NC,OH,OK,VA",8,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1184692238
1194016659,"LONGENECKER, LOREN",AL,"IA,IL,KY,MO,NV,TX,WI",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1194016659
1194757427,"TIBALLI, ROBERT",AL,"IA,IL,MI,TN,VT,WI",8,PRACTITIONER - HOSPITALIST | PRACTITIONER - INFECTIOUS DISEASE,https://npiregistry.cms.hhs.gov/provider-view/1194757427
1205553369,DUKE HEALTH INTEGRATED PRACTICE INC,AL,"DC,FL,ID,NC,OH,RI,VA",8,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1205553369
1205617404,ELEMENTAL LIVING INC,AL,"CA,FL,GA,LA,MS,PR,TN",8,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1205617404
1225004708,"SCHENKER, JOSEF",AL,"FL,MI,NJ,NY,OH,PA,TX",8,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1225004708
1225108103,"JOHNSON, JAY",AL,"FL,LA,OH,PA,SC,TX,WV",8,PRACTITIONER - OPTOMETRY,https://npiregistry.cms.hhs.gov/provider-view/1225108103
1235584962,"FELDMAN, AHARON",AL,"FL,GA,IL,MI,NJ,NY,TX",8,PRACTITIONER - RADIATION ONCOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1235584962
1245276633,"HINEDI, KAREEM",AL,"NC,OH,OK,PA,TX,VA,VI",8,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1245276633
1245596014,"WEST, JAMES",AL,"AZ,IN,NC,ND,NM,SC,TX",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1245596014
1255485900,"DHALIWAL, SIMARJIT",AL,"CA,GA,LA,MI,MS,OH,TN",8,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - NEPHROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1255485900
1255994166,"CARROLL, LESLIE",AL,"CA,FL,OH,PA,TN,TX,VA",8,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1255994166
1265243612,DANVILLE PHYSICIAN PRACTICES LLC,AL,"CT,DC,FL,MI,MN,NC,PR",8,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1265243612
1265468169,"MCUNE, RUSSELL",AL,"FL,ID,IN,LA,ND,OR,TX",8,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1265468169
1265654164,"UZOCHUKWU, NZEADIBENMA",AL,"FL,GA,IL,NC,SC,TN,VT",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1265654164
1285253229,"AWOBAJO-OTESANYA, MOYOSORE",AL,"GA,KY,MS,TN,TX,VA,WV",8,PRACTITIONER - PATHOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1285253229
1285672592,"HESSLER, RICHARD",AL,"GA,KY,MS,NC,TN,VA,WV",8,PRACTITIONER - PATHOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1285672592
1285809947,"PEGGS, KIFFANY",AL,"DC,GA,LA,MS,TN,VA,WV",8,PRACTITIONER - GERIATRIC MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1285809947
1285992602,"HABIBULLAH, MASUD",AL,"GA,LA,MA,ME,NE,SC,WY",8,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1285992602
1295293173,"VANCE, HARMONY",AL,"CA,FL,ID,IL,KS,NY,VA",8,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1295293173
1295797322,"DAWN, SAMUEL",AL,"AZ,CA,FL,NC,ND,NM,TX",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1295797322
1306003579,"NADER, MATHIEU",AL,"AZ,FL,GA,ND,NM,TX,WI",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1306003579
1306248729,BRIDGEWAY DIAGNOSTIC RADIOLOGY,AL,"CA,FL,GA,IL,PA,SC,TX",8,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1306248729
1326282716,"LIN, JEFFREY",AL,"AZ,CO,FL,IL,OH,TN,TX",8,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),https://npiregistry.cms.hhs.gov/provider-view/1326282716
1336128222,"KOVACH, MARK",AL,"IA,IL,KY,MN,MO,MT,TX",8,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY | PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),https://npiregistry.cms.hhs.gov/provider-view/1336128222
1376562132,"CHEMTOB, JOSEF",AL,"AR,CA,LA,MS,NY,TX,UT",8,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1376562132
1376730549,"MORA, ADAN",AL,"AR,IN,NC,NM,SC,TX,VA",8,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1376730549
1386894913,"GIBBONS, MARY ELLEN",AL,"GA,NC,NH,SC,TN,VT,WV",8,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1386894913
1417298084,"WRIGHT, SHANA",AL,"FL,IA,MA,NY,OH,WA,WI",8,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1417298084
1417912460,"KENNER, MICHAEL",AL,"AK,CO,OR,TN,TX,WA,WI",8,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1417912460
1427435635,"RATHORE, SUNIL",AL,"CA,DE,KY,NC,OH,UT,WV",8,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1427435635
1437180635,"BOWMAN, RYAN",AL,"FL,GA,NC,NH,NY,TN,VA",8,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1437180635
1437345337,"BONETTI, RENEE",AL,"AZ,CO,FL,NM,OH,OK,TX",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1437345337
1437357423,"XIA, TIAN",AL,"GA,IA,IN,SC,TN,WI",8,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1437357423
1437505583,"BRYANT, MICHAEL",AL,"CO,FL,KS,KY,NC,OH,VA",8,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1437505583
1457081440,"MURRY, KELVIN",AL,"AZ,CO,DC,FL,ID,OR,WA",8,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1457081440
1467124578,"BRYAN, JEREMY",AL,"FL,GA,KS,NC,PA,SC,VA",8,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1467124578
1477725109,"SAMAAN, MUHANNAD",AL,"MD,NC,NY,OH,OK,TX,VA",8,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1477725109
1477842094,"CAMPBELL, CLAIRE",AL,"AZ,CO,FL,MS,OH,TN,TX",8,PRACTITIONER - GERIATRIC MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1477842094
1487161089,"STREHLER, KEVIN",AL,"AZ,MI,NM,NV,SC,TX,WA",8,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1487161089
1487858270,"KRAUSE, BRIAN",AL,"AZ,CA,FL,ID,NC,ND,TX",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1487858270
1487944617,"BROWN, COREY",AL,"AR,AZ,CA,IL,MS,OK,TN",8,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1487944617
1497120265,"SHOLEBO, OLUYEMI",AL,"CA,CO,DE,KY,MT,OK,TX",8,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1497120265
1497737217,"LANE, LAURA",AL,"AK,ME,MI,NE,NH,NY,WI",8,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1497737217
1497749675,"SOLER, VERONICA",AL,"AR,AZ,ID,LA,MT,NM,SD",8,PRACTITIONER - INFECTIOUS DISEASE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1497749675
1508133497,SWEET DREAMS ANESTHESIA INC,AL,"CA,FL,KS,KY,NM,TN,VI",8,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1508133497
1508145244,"JACKSON, AQUANATTE",AL,"GA,IL,IN,NC,NV,OR,TX",8,PRACTITIONER - CLINICAL SOCIAL WORKER,https://npiregistry.cms.hhs.gov/provider-view/1508145244
1518109438,"NIEDBALEC, ERICA",AL,"CA,IA,KY,MO,NY,TN,TX",8,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1518109438
1518306836,"REINHARDT, EVAN",AL,"CT,ID,IN,LA,MD,TX,UT",8,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1518306836
1518917582,"EVANS, BRIAN",AL,"AZ,CA,KY,NM,NV,OR,UT",8,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1518917582
1538188826,"LASHER, STEPHEN",AL,"AR,CT,DE,FL,IN,NC,TN",8,PRACTITIONER - HOSPICE/PALLIATIVE CARE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1538188826
1538696984,"ALI, ALIASGER",AL,"AZ,CO,IA,IL,TX,UT,WA",8,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - NEPHROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1538696984
1558324442,"KHOURI, ELIE",AL,"FL,IA,IN,MO,NC,SC,VA",8,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1558324442
1558520601,"NABHA, LINDA",AL,"DC,MI,MS,OH,PA,VA,WV",8,PRACTITIONER - INFECTIOUS DISEASE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1558520601
1558524603,"MANDA, SUSHMA",AL,"FL,IN,MD,NJ,OH,VA,WI",8,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1558524603
1558654095,"BEACH, LLAURA",AL,"AZ,IL,KS,LA,MO,MS,TX",8,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1558654095
1588603682,"LOGAN, WILLIAM",AL,"DC,IA,NH,SC,TN,VA,WV",8,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1588603682
1588613400,COMMONWEALTH RADIOLOGY PC,AL,"DC,FL,MD,NC,SC,TX,VA",8,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1588613400
1609074616,"CANGIANO-HEATH, AILEEN",AL,"GA,IN,ME,MO,PA,SC,WI",8,PRACTITIONER - NEUROLOGY | PRACTITIONER - NEUROSURGERY,https://npiregistry.cms.hhs.gov/provider-view/1609074616
1609877356,SMB RADIOLOGY P A,AL,"CA,FL,KY,LA,MS,NY,TN",8,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1609877356
1619088697,"ASSOCIATION OF UNIVERSITY RADIOLOGISTS, PC",AL,"FL,GA,HI,IN,PA,TN,VA",8,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1619088697
