npi,name,this_state,other_states,enrollment_count,provider_types,nppes_lookup_url
1578500336,"WU, MING-WEI",WY,"CA,ID,NM,NV,UT",6,PRACTITIONER - GENERAL SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1578500336
1578622890,"STETTLER, DARIN",WY,"CO,ID,OR,TX,UT",6,PRACTITIONER - ANESTHESIOLOGY | PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1578622890
1588911259,"VANDENMOOTER, SYNDA",WY,"AZ,CA,CO,TX,WA",6,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1588911259
1598150955,"AROMIN, JOURDAN",WY,"AL,PA,TN,VA,WV",6,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1598150955
1629071543,"ALGAN, SHEILA",WY,"MI,NE,NH,OK,WI",6,PRACTITIONER - ORTHOPEDIC SURGERY | PRACTITIONER - SPORTS MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1629071543
1639203664,"MACK, BRANDON",WY,"KS,MO,OH,TX,WV",6,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1639203664
1659367936,"GROWNEY, DANIEL",WY,"MN,NM,OK,TX,WI",6,PRACTITIONER - GENERAL SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1659367936
1679779565,"GAINERS, MADELIENE",WY,"DC,FL,IN,VA,WI",6,PRACTITIONER - DERMATOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1679779565
1689807315,"DELACROIX, JOHANNA",WY,"DE,IA,ME,NE,SC",6,PRACTITIONER - HOSPITALIST | PRACTITIONER - PEDIATRIC MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1689807315
1699111245,"CALL, VINCENT",WY,"AZ,MO,NY,OK,TX",6,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1699111245
1740435353,"CUMMINGS, JESSICA",WY,"AZ,GA,IL,NV,VT",6,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1740435353
1740663608,"MITCHAM, KEVIN",WY,"KY,NY,TN,VA,WI",6,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1740663608
1750389425,"HOWSER, DONALD",WY,"AZ,ID,KY,TX,WA",6,PRACTITIONER - OBSTETRICS/GYNECOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1750389425
1770585721,"BROWN, MARK",WY,"AZ,CA,CO,PA,VA",6,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1770585721
1780846881,"ANSARI, JULIA",WY,"CA,ID,MO,NJ,UT",6,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERVENTIONAL CARDIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1780846881
1790733624,"MERCIER, MARIA",WY,"AK,CO,FL,OK,UT",6,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1790733624
1831194471,"JENSEN, PETER",WY,"AL,IN,LA,MS,TN",6,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,https://npiregistry.cms.hhs.gov/provider-view/1831194471
1831658699,"NOGINSKIY, ILYA",WY,"AZ,CT,NJ,NY,UT",6,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1831658699
1841639622,"MONTUNO, ANTHONY",WY,"CA,CO,SC,WA,WV",6,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - NEPHROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1841639622
1851394944,"IVY, CATHLEEN",WY,"FL,ID,NH,SC,WA",6,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1851394944
1851704076,"ODIN, OLEG",WY,"GU,MP,ND,NV,TX",6,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1851704076
1871619361,"JARDELEZA, TIMOTHY",WY,"CO,IL,MD,MT,OR",6,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1871619361
1902216500,"LOGGIE, DENISE",WY,"CO,FL,GA,PA,TN",6,PRACTITIONER - CLINICAL SOCIAL WORKER,https://npiregistry.cms.hhs.gov/provider-view/1902216500
1912298530,"FENUS, JUSTIN",WY,"AZ,CO,NM,NV,UT",6,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1912298530
1942289780,"SUNDARALINGAM, DHAKSHAYANI",WY,"AZ,CO,ID,TX,WA",6,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1942289780
1942668678,"MYERS, DAVID",WY,"HI,MT,TX,UT,VT",6,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1942668678
1942707336,"CHOPRA, QUINCY",WY,"KY,NC,OH,TN,WI",6,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1942707336
1952523482,"LEIGH, TYLER",WY,"CA,CO,IN,KS,MO",6,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1952523482
1962498154,"SINGH, ANAND",WY,"CA,CO,KY,NC,WA",6,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1962498154
1962720136,"BEKWELEM, WOBO",WY,"MN,MS,ND,SD,UT",6,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1962720136
1972992253,"RUTTER, JASON",WY,"AK,MI,OR,TX,UT",6,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1972992253
1982693693,"HANCOCK, CRAIG",WY,"AZ,CA,CO,MT,WA",6,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1982693693
1003041831,"CARROTHERS, IRENE",WY,"MO,NE,SC,TX",5,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1003041831
1013353473,"CHRISTENSEN, MICHAEL",WY,"CA,IA,UT,WI",5,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1013353473
1013356971,"YEH, YUN- TING ERIC",WY,"KY,MA,MN,PA",5,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY | PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),https://npiregistry.cms.hhs.gov/provider-view/1013356971
1013484187,"STRAND, NICOLETTE",WY,"KY,MT,NC,WA",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1013484187
1023220316,"ISAACSON, TERAH",WY,"KS,MS,TN,TX",5,PRACTITIONER - COLORECTAL SURGERY (PROCTOLOGY) | PRACTITIONER - GENERAL SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1023220316
1063495034,"GUIDRY, SANDRA",WY,"CO,LA,WA,WV",5,PRACTITIONER - GENERAL PRACTICE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1063495034
1063686624,"THEODOROU, WILLIAM",WY,"AZ,CA,IN,MT",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1063686624
1083102214,"GLOWACKI, CHRISTINE",WY,"CO,MI,NC,VA",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1083102214
1083661649,"SOBOTA, KRISTI",WY,"IA,MT,ND,NE",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1083661649
1083664486,"SPOTTS, KR",WY,"CO,NM,TX,WI",5,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1083664486
1104080977,"DE SANTIS, MARCO",WY,"AR,CA,OH,OK",5,PRACTITIONER - ENDOCRINOLOGY | PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1104080977
1114038403,"TALMAGE, MARK",WY,"AZ,CO,IL,MT",5,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,https://npiregistry.cms.hhs.gov/provider-view/1114038403
1114192473,"HAHN, JOSEPH",WY,"CA,MA,MN,TX",5,PRACTITIONER - ORTHOPEDIC SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1114192473
1124068275,"SIDRYS, JONAS",WY,"IL,MN,SD,TN",5,PRACTITIONER - RADIATION ONCOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1124068275
1124108493,"KOSHY, SANTHOSH",WY,"MI,MO,TN,TX",5,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1124108493
1124366240,"AHMED, JAHANGIR",WY,"CO,ID,TX,UT",5,PRACTITIONER - NEPHROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1124366240
1124504634,"SCHAAF, JAYME",WY,"CO,IN,KY,TN",5,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1124504634
1134356728,"WRISTON, COOPER",WY,"MN,TN,VA,WI",5,PRACTITIONER - DERMATOLOGY | PRACTITIONER - MICROGRAPHIC DERMATOLOGIC SURGERY (MDS),https://npiregistry.cms.hhs.gov/provider-view/1134356728
1144521725,"MEMON, NAZIR",WY,"IL,NE,OH,WI",5,PRACTITIONER - PULMONARY DISEASE,https://npiregistry.cms.hhs.gov/provider-view/1144521725
1154583227,"SHAH, RITA",WY,"AZ,CA,KY,NY",5,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1154583227
1164440228,"VANSCOY, MICHAEL",WY,"GA,IL,MT,VT",5,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1164440228
1205095346,"VOGT, ADAM",WY,"AL,CO,GA,TN",5,PRACTITIONER - DERMATOLOGY | PRACTITIONER - PATHOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1205095346
1205484888,"WALTON, KAYLYN",WY,"AK,MD,TN,VA",5,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1205484888
1205495439,"TOWNSEND, SAMANTHA",WY,"IA,ME,MT,NY",5,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,https://npiregistry.cms.hhs.gov/provider-view/1205495439
1205837895,"HARE, JEFFREY",WY,"CA,ME,NH,PA",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1205837895
1215181797,"LEWIS, BETHANY",WY,"HI,NV,TX,UT",5,PRACTITIONER - DERMATOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1215181797
1225056583,"MORGAN, DARLA",WY,"GA,MS,NC,NY",5,PRACTITIONER - OBSTETRICS/GYNECOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1225056583
1235522509,"WILLIAMS, KRISTI",WY,"AZ,CO,NE,TX",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1235522509
1235892050,"HANONO, HEATHER",WY,"AL,FL,LA,MT",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1235892050
1245402817,"NORD, JOHN",WY,"LA,MS,MT,UT",5,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1245402817
1255433942,"NEYHART, JOY",WY,"IN,MT,TX,VT",5,PRACTITIONER - PEDIATRIC MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1255433942
1255635207,"SPEARS, JENNIFER",WY,"AZ,ME,MS,WV",5,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1255635207
1255694600,"GADDOR, MOATAZ",WY,"AR,IA,IL,MO",5,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1255694600
1255846424,"CUNDALL, APRIL",WY,"NH,NV,TX,UT",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1255846424
1265589089,"FORDHAM, ZACKARY",WY,"AL,LA,ME,MS",5,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1265589089
1275774598,"HUERTA, VIRGILIO",WY,"AZ,FL,NM,OH",5,PRACTITIONER - ANESTHESIOLOGY | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1275774598
1275875130,"SURAPANENI, TEJA",WY,"NV,OR,WA,WI",5,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1275875130
1295077808,"DUNN, TRACY",WY,"AZ,CO,NM,TX",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1295077808
1316407430,"BLAU, AARON",WY,"AK,CO,TX,UT",5,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1316407430
1316908940,CASPER MEDICAL IMAGING PC,WY,"FL,NC,NE,TX",5,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1316908940
1316958580,"ALLISON, MATTHEW",WY,"IL,ME,TX,VA",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1316958580
1326108333,"HOYER, ERIC",WY,"CO,MN,MT,OH",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1326108333
1326484692,"YOUNG, DAVID",WY,"AZ,CA,MT,TX",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - GENERAL PRACTICE | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1326484692
1336309756,"PIERSON, NICHOLAS",WY,"ID,MT,UT,WA",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1336309756
1336419969,"JOHNSON, MICHAEL",WY,"MT,ND,SD,TX",5,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1336419969
1346282316,"JAMES, DAVID",WY,"IN,NE,SD,TX",5,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1346282316
1366488140,"JONES, FRANCES",WY,"AZ,CA,KY,VA",5,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1366488140
1376521583,"LUCAS, MAUREEN",WY,"IL,MT,OR,WI",5,PRACTITIONER - OBSTETRICS/GYNECOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1376521583
1396775227,"MURPHY, STEPHEN",WY,"AZ,CO,IN,OR",5,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1396775227
1396841623,"DE LA MATA, MARIANO",WY,"FL,TN,TX,WV",5,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1396841623
1417117581,"SINGH, INDER",WY,"AZ,CA,NV,TX",5,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1417117581
1417275256,"DHAR, MRINAL",WY,"CA,IL,OR,TX",5,PRACTITIONER - UROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1417275256
1417419771,"FEINSTEIN, BRYAN",WY,"AZ,IL,MO,TX",5,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1417419771
1417915430,"LAMB, JUSTIN",WY,"ID,MT,UT,WA",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1417915430
1437248044,"DEBAUCHE, THOMAS",WY,"MT,NH,NM,WA",5,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1437248044
1437398229,"CARLISLE, JEREMY",WY,"MT,OR,UT,WA",5,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1437398229
1437416898,"MCCAFFREY, RYAN",WY,"MA,ME,NH,SC",5,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1437416898
1447295324,"NANDALUR, MOHAN",WY,"AZ,CO,MT,OR",5,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1447295324
1457015091,MINDCARE SOLUTIONS PC,WY,"CO,LA,TN,UT",5,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1457015091
1457359630,"SONKEN, RONALD",WY,"FL,MT,ND,NH",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1457359630
1467462507,"LEDVIN, VERONICA",WY,"AZ,CA,NJ,PA",5,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1467462507
1477518710,"CRADDOCK, PATRICK",WY,"CO,MO,NM,TX",5,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1477518710
1477733574,"EVANS, CAMERON",WY,"ID,OR,UT,WA",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1477733574
1487212304,"PATTON, NICHOLA",WY,"DC,GA,NC,NY",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1487212304
1487628863,"DIPONIO, EMMA",WY,"AL,KY,MI,PR",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1487628863
1508121567,"CHANCE, DWAYNE",WY,"AL,GA,TX",5,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,https://npiregistry.cms.hhs.gov/provider-view/1508121567
1508224379,TETON VASCULAR INSTITUTE OF POCATELLO A SERIES OF TETON GROUP,WY,"ID,MT,TX,UT",5,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1508224379
1508235359,"SMITH, GILBERT",WY,"DE,FL,NJ,PA",5,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1508235359
1508887449,"BUSSO, OSCAR",WY,"FL,SD,WA,WI",5,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1508887449
1528208097,"BROOKS, JOHN",WY,"KY,NM,TX,WA",5,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1528208097
1538124250,"NASH, ERIC",WY,"CA,NY,PA,TX",5,PRACTITIONER - OTOLARYNGOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1538124250
1538185095,"HERSKOVIC, ARNOLD",WY,"GA,IL,MI,WI",5,PRACTITIONER - RADIATION ONCOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1538185095
1538831185,"FERGUSON, PRECIOUS",WY,"FL,TX,UT,WA",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1538831185
1548528706,"BLACKHURST, TRAVIS",WY,"MT,ND,OR,WA",5,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1548528706
1548766223,"SCHELL, LANCE",WY,"CO,MN,MO,WI",5,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1548766223
1558350314,"SLEPIAN, MARK",WY,"AZ,CO,MT,WA",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1558350314
1568103968,"EGBERT, KALEB",WY,"AZ,IA,NV,UT",5,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1568103968
1578677647,"BRONSTEIN, YULIA",WY,"GA,LA,OR,TX",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1578677647
1588303788,"ORIAKU, CHINASA",WY,"CO,MT,OR,TX",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1588303788
1598764847,"GILFEATHER, MARYELLYN",WY,"IL,MI,MN,UT",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1598764847
1609198761,"WOODARD, CHARLSIE",WY,"MN,MT,NC,VT",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1609198761
1619453040,"BENNINGTON, STEPHANIE",WY,"IL,NE,SD,WI",5,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1619453040
1619948387,"COHEN, BRADLEY",WY,"FL,KY,OH,TX",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1619948387
1629573936,"BABATUNDE, AJIBOLA",WY,"GA,ME,NJ,WI",5,PRACTITIONER - ADDICTION MEDICINE | PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,https://npiregistry.cms.hhs.gov/provider-view/1629573936
1649423872,"MUNGARA, CHARAN",WY,"FL,SD,TN,WI",5,PRACTITIONER - CARDIAC SURGERY | PRACTITIONER - THORACIC SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1649423872
1669410833,"SULLINGER, TIMOTHY",WY,"IA,MO,NE,TN",5,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,https://npiregistry.cms.hhs.gov/provider-view/1669410833
1679799266,"TASWELL, CARL",WY,"CA,NV,UT,WA",5,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1679799266
1689891673,"HODGSON, ERIC",WY,"AZ,CA,MT,PA",5,PRACTITIONER - OBSTETRICS/GYNECOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1689891673
1699192138,"OUZOUNIAN, KATHERINE",WY,"GA,OR,UT,WA",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1699192138
1699225201,"SPAULDING, CARLYE",WY,"CO,ID,MT,OR",5,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1699225201
1699787804,"TACKETT, JAMES",WY,"AL,FL,SC,WV",5,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1699787804
1700132750,"KHAN, ABDUR",WY,"IL,MO,ND,TX",5,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1700132750
1700199627,"IBRAHIM, MAJD",WY,"AZ,NJ,NV,UT",5,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),https://npiregistry.cms.hhs.gov/provider-view/1700199627
1700399359,CARING EDGE OP LLC,WY,"MN,MT,ND,SD",5,PART B SUPPLIER - CLINIC/GROUP PRACTICE | PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1700399359
1730503657,"WILSON, THOMAS",WY,"IL,MT,SD,WI",5,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1730503657
1730579814,"HOUSE, LATERICA",WY,"AL,AR,MI,TX",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1730579814
1730685579,"WILLIAMS, WESLEY",WY,"CO,OR,TX,UT",5,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1730685579
1740220953,"BERG, KARIN",WY,"AZ,TN,TX,VT",5,PRACTITIONER - PATHOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1740220953
1740434737,"PREECE, STEPHEN",WY,"ID,MT,UT,WA",5,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1740434737
1750321469,"FEENEY, SUSAN",WY,"IN,KY,OH,OR",5,PRACTITIONER - RADIATION ONCOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1750321469
1750530036,"RICHARDSON, SHERRI",WY,"AL,MT,OK,TX",5,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1750530036
1760798177,"SACHDEVA, GAUTAM",WY,"CO,MI,NE,PA",5,PRACTITIONER - NEUROLOGY | PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1760798177
1760813752,"SMITH, KEVIN",WY,"FL,ND,SC,UT",5,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,https://npiregistry.cms.hhs.gov/provider-view/1760813752
1770501892,"SCHMITZ, RONALD",WY,"NE,SD,TX,WI",5,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),https://npiregistry.cms.hhs.gov/provider-view/1770501892
1780886952,"THEODOSIS, CHRISTIAN",WY,"IA,LA,TX,UT",5,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1780886952
1790195402,"AMEER, FAWZI",WY,"IA,MN,NE,SD",5,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),https://npiregistry.cms.hhs.gov/provider-view/1790195402
1801091806,"BERRY, JOHNATHON",WY,"IL,KY,SD,TX",5,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1801091806
