npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1134286750,DERMOTT CITY NURSING HOME,AR,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1134286750
1134291818,PIGGOTT COMMUNITY HOSPITAL,AR,DME SUPPLIER - MEDICAL SUPPLY COMPANY,30-54,332B00000X,332BX2000X,https://npiregistry.cms.hhs.gov/provider-view/1134291818
1134298268,"WHITE RIVER HEALTH SYSTEM, INC.",AR,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-17,12-70","193200000X,193400000X,207LH0002X,207PH0002X,207QH0002X+7",208000000X,https://npiregistry.cms.hhs.gov/provider-view/1134298268
1134298441,"EDWARDS, REBECCA",AR,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X","122300000X,1223G0001X",https://npiregistry.cms.hhs.gov/provider-view/1134298441
1134302854,TWIN RIVERS RESPIRATORY CARE INC,AR,DME SUPPLIER - MEDICAL SUPPLY COMPANY,30-54,332B00000X,332BX2000X,https://npiregistry.cms.hhs.gov/provider-view/1134302854
1134321961,"BHAKTA, RUPAL",AR,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134321961
1134326366,"DAMASCO, LEO",AR,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - PEDIATRIC MEDICINE,"14-37,14-93","146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+27",171000000X,https://npiregistry.cms.hhs.gov/provider-view/1134326366
1134354293,"HALL, JEFFREY",AR,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134354293
1134404130,ARKANSAS RENAL GROUP PA,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RN0300X,https://npiregistry.cms.hhs.gov/provider-view/1134404130
1134410467,"SMITH, DALISHA",AR,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X","171M00000X,174V00000X",https://npiregistry.cms.hhs.gov/provider-view/1134410467
1134415367,"BUCKLEY, CHERIE",AR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1134415367
1134432602,"REIMONENQ, DEVONDA",AR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1134432602
1134448467,"MILLER, GENA",AR,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1134448467
1134471840,LAWRENCE LABBATE MD PLLC,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1134471840
1134473275,"CAYCE, CANDICE",AR,PRACTITIONER - OCCUPATIONAL THERAPIST IN PRIVATE PRACTICE,14-67,"225X00000X,225XE0001X,225XE1200X,225XF0002X,225XG0600X+8",224Z00000X,https://npiregistry.cms.hhs.gov/provider-view/1134473275
1134521685,"WOODRIDGE OF WEST MEMPHIS, LLC",AR,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,283Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1134521685
1134537020,"NADAGOUNDLA, CHITRA",AR,PRACTITIONER - HOSPICE/PALLIATIVE CARE | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-17","207LH0002X,207PH0002X,207QB0505X,207QH0002X,207R00000X+27",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1134537020
1134542434,KARAS FAMILY WALK IN CLINIC,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1134542434
1134558398,ST. VINCENT PHYSICIAN CLINICS LLC,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,363LF0000X",https://npiregistry.cms.hhs.gov/provider-view/1134558398
1134564891,"LOGUIDICE, MICHAEL",AR,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY,14-21,207RC0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134564891
1134584543,"CUBERO REGO, DAVID",AR,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134584543
1134605108,"FANOUS, JOHN",AR,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134605108
1134614852,"LUEBKER, SARAH",AR,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1134614852
1134617848,IGNITE CHIROPRACTIC PLLC,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1134617848
1134626567,"PIERCE, STACY",AR,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WE0003X,https://npiregistry.cms.hhs.gov/provider-view/1134626567
1134626583,"RICHARDSON, BRITTANY",AR,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134626583
1134637556,RUSSELLVILLE PEDIATRIC & ADOLESCENT CLINIC PA,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208000000X,https://npiregistry.cms.hhs.gov/provider-view/1134637556
1134651284,"BLACKLEDGE, TUCKER",AR,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134651284
1134667074,R & R MEDICAL INC,AR,DME SUPPLIER - PHARMACY | PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),"12-73,30-A5",",1835C0205X,1835P0200X,1835P1400X,333600000X+10",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1134667074
1134680242,CROSSETT HEALTH FOUNDATION,AR,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1134680242
1134680317,"ASKEW, EMILY",AR,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134680317
1134681570,"PRICE, LAUREN",AR,PRACTITIONER - PODIATRY,14-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134681570
1134688286,"BRIDGES, MATTHEW",AR,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1134688286
1134690472,GENERAL HEALTH SERVICES OF ARKANSAS,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1134690472
1134693294,LHCG CXXXXI LLC,AR,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1134693294
1144209271,SUMMIT HEALTHCARE ASSOCIATION,AR,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1",282NR1301X,https://npiregistry.cms.hhs.gov/provider-view/1144209271
1144238841,PINNACLE ORTHOPEDICS P.A.,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207X00000X,https://npiregistry.cms.hhs.gov/provider-view/1144238841
1144247644,NORTHWEST ARKANSAS ANESTHESIA ASSOCIATES,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1144247644
1144268228,DR JEFFREY W HOLT CHIROPRACTIC PA,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1144268228
1144269978,"DAVIS, LEE",AR,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207RI0011X,https://npiregistry.cms.hhs.gov/provider-view/1144269978
1144294489,STELLA MANOR CARE CENTER INC,AR,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1144294489
1144299132,FAMILY PRACTICE CLINIC OF PARAGOULD,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1144299132
1144322033,"WILLIAMS, NAKIA",AR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1144322033
1144370396,"PALMER, KIMBERLY",AR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1144370396
1144400912,"KORNBLUM, SHEILA",AR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1144400912
1144414616,AIRWAYS MEDICAL LLC,AR,DME SUPPLIER - MEDICAL SUPPLY COMPANY,30-54,332B00000X,332BX2000X,https://npiregistry.cms.hhs.gov/provider-view/1144414616
1144425174,"TANCK, ALLISON",AR,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1144425174
1144434416,"WILLIS, DEBRA",AR,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1144434416
1144459686,"DEVABHAKTUNI, SUBODH",AR,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY,14-21,207RC0001X,"207R00000X,208M00000X",https://npiregistry.cms.hhs.gov/provider-view/1144459686
1144463209,"DISHONGH, KRISTIN",AR,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144463209
1144465139,"SHORT, SAMANTHA",AR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103K00000X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1144465139
1144474438,LIGHT'S CHIROPRACTIC HEALTH CENTER,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1144474438
1144500570,"GILL, MIKA",AR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1144500570
1144536319,"ALAALI, YATHREB",AR,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1144536319
1144575960,"EDEM, DINESH",AR,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1144575960
1144590068,"GORE, MICHALEE",AR,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1144590068
1144596412,"VEERAPANDIYAN, ARAVINDHAN",AR,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",2084N0402X,https://npiregistry.cms.hhs.gov/provider-view/1144596412
1144601386,"KHAN, MAHEEN",AR,PRACTITIONER - NEUROLOGY | PRACTITIONER - NEUROSURGERY,"14-13,14-14","207T00000X,2084A2900X,2084E0001X,2084N0400X,2084N0402X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144601386
1144609751,"WHITE RIVER HEALTH SYSTEM, INC.",AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1144609751
1144615170,"FLOWERS, MAUREEN",AR,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144615170
1144617754,"ATTIA, MOHAMED",AR,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144617754
1144630203,"TRACI R GARRINGER, INC",AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251B00000X,https://npiregistry.cms.hhs.gov/provider-view/1144630203
1144662875,"ZAPATA VARGAS, DANIEL",AR,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144662875
1144663923,"ARTHUR, K'ANNE",AR,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144663923
1144674409,"PAIN & INTERVENTIONAL RADIOLOGY SPECIALISTS, P.A.",AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085R0204X,208VP0014X",https://npiregistry.cms.hhs.gov/provider-view/1144674409
1144682113,"JOHNSON, JESSICA",AR,ORDER AND REFERRING ONLY - PEDIATRIC MEDICINE,33-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144682113
1144683343,"BUNDRICK, COURTNEY",AR,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144683343
1144693979,"FLETCHER, BRANDI",AR,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1144693979
1144699984,"GURAGAIN, NIRMAL",AR,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144699984
1144726993,"TILLEY, ZACHARY",AR,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144726993
1144738725,"MOIX, MEGAN",AR,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207V00000X,https://npiregistry.cms.hhs.gov/provider-view/1144738725
1144742768,"WHITE RIVER HEALTH SYSTEM, INC.",AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1144742768
1144752569,"MCSPADDEN, STANLEY",AR,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144752569
1144753203,"HERMECZ, LINDSAY",AR,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144753203
1144755570,ACCESS MEDICAL CLINIC ARKANSAS LLC,AR,PART A PROVIDER - RURAL HEALTH CLINIC,00-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1144755570
1144771296,"INGRAM-SMITH, KAYLA",AR,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",364SA2100X,https://npiregistry.cms.hhs.gov/provider-view/1144771296
1144773912,"NESBITT, WILLIAM",AR,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1144773912
1144783200,"LAI, HUGO",AR,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144783200
1144792334,"STEVASAROVA, AKSINIYA",AR,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1144792334
1144794827,"BRAWNER, ELIZABETH",AR,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1144794827
1154301786,RADIOLOGY SERVICES P A,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1154301786
1154313591,"WOODBURY, MICHAEL",AR,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",207K00000X,https://npiregistry.cms.hhs.gov/provider-view/1154313591
1154328441,"BARTELS, ANTHONY",AR,ORDER AND REFERRING ONLY - GENERAL PRACTICE,33-01,208D00000X,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1154328441
1154330140,HOT SPRINGS NATIONAL PARK HOSPITAL HOLDINGS LLC,AR,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,273Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1154330140
1154334860,"COX, MICHAEL",AR,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-81","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1154334860
1154340552,CONWAY REGIONAL MEDICAL CENTER INC,AR,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1154340552
1154344810,"LAWRENCE, BILL",AR,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1154344810
1154350213,MONFEE MEDICAL CLINIC,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1154350213
1154356533,"CRARY, SHELLEY",AR,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,"208000000X,2080P0207X",https://npiregistry.cms.hhs.gov/provider-view/1154356533
1154358307,JOHN ED CHAMBERS MEMORIAL HOSPITAL INC,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QE0002X,https://npiregistry.cms.hhs.gov/provider-view/1154358307
1154360576,LITTLE ROCK ALLERGY & ASTHMA CLINIC PA,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207K00000X,https://npiregistry.cms.hhs.gov/provider-view/1154360576
1154362267,"EASLEY, SETH",AR,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1154362267
1154367332,"REINSVOLD, THOMAS",AR,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1154367332
1154382844,ARCARE,AR,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1154382844
1154386597,"JEFFERSON COMPREHENSIVE CARE SYSTEM, INC",AR,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1154386597
1154392090,PHILLIPS HOSPITAL COMPANY LLC,AR,PART A PROVIDER - RURAL EMERGENCY HOSPITAL (REH) | PART B SUPPLIER - CLINIC/GROUP PRACTICE | PART B SUPPLIER - HOSPITAL DEPARTMENT(S),"00-24,12-70,12-Z1","193200000X,193400000X,208200000X,2082S0099X,2082S0105X+3",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1154392090
1154411627,"EADS, LOU",AR,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0805X,https://npiregistry.cms.hhs.gov/provider-view/1154411627
1154425213,"DANG, LINH",AR,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1154425213
1154448470,"SNOW, PATRICIA",AR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1154448470
1154481109,"MOORE, JAMES",AR,PRACTITIONER - ORAL SURGERY,14-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1154481109
1154508091,HARRIS CHIROPRACTIC & ACUPUNCTURE PA,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1154508091
1154526788,KENT MOORE CHIROPRACTIC PA,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1154526788
1154529717,"JANSEN, PHILIP",AR,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1154529717
1154535169,"ABSHERE, BRIAN",AR,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X","101Y00000X,171M00000X",https://npiregistry.cms.hhs.gov/provider-view/1154535169
1154535953,"BELL, MATTHEW",AR,PRACTITIONER - ALLERGY/IMMUNOLOGY,14-03,"207K00000X,207KA0200X,207KI0005X",2080P0201X,https://npiregistry.cms.hhs.gov/provider-view/1154535953
1154541878,"ST JOHN'S PLACE OF ARKANSAS, LLC",AR,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1154541878
1154555233,"GHIASSI, COURTNEY",AR,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1154555233
1154556025,NATIONAL PARK CARDIOLOGY SERVICES LLC,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1154556025
1154619021,"MOSCOSO MARTINEZ, SANTIAGO",AR,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1154619021
1154625127,"S MCKENNA, LLC",AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1154625127
1154628899,"GREENVILLE RADIOLOGY, INC",AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1154628899
1154634095,"SHAH, SANJAY",AR,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-21","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1154634095
1154638179,"DANIEL, DEVIN",AR,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1154638179
1154651982,CHI ST VINCENT MEDICAL GROUP HOT SPRINGS,AR,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-17,12-70","193200000X,193400000X,207LH0002X,207PH0002X,207QH0002X+7","207Q00000X,207R00000X,261QR1300X",https://npiregistry.cms.hhs.gov/provider-view/1154651982
1154653954,"ERAZO, KATHY",AR,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",164W00000X,https://npiregistry.cms.hhs.gov/provider-view/1154653954
1154656056,HAYDEN H FRANKS MD PA,AR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1154656056
1154664316,"BROCK, JENNIFER",AR,PRACTITIONER - CERTIFIED CLINICAL NURSE SPECIALIST (CNS),14-89,"364S00000X,364SA2100X,364SA2200X,364SC0200X,364SC1501X+29",363L00000X,https://npiregistry.cms.hhs.gov/provider-view/1154664316
