npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1003037300,"BRAND, STEPHEN",RI,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003037300
1003062522,CLAUDE E YOUNES MD INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003062522
1003106360,"PIASECKA, JUSTYNA",RI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1003106360
1003229758,"CRAFT, ALEXANDREA",RI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1003229758
1003300757,"PHILLIPS, MOENSANIA",RI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003300757
1003311028,"THODE, JEFFREY",RI,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003311028
1003323221,KATHLYN HECKART LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1003323221
1003362864,NORTHWEST COMMUNITY HEALTH CARE,RI,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1003362864
1003373754,"OKPALA, NNEMEKA",RI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",106S00000X,https://npiregistry.cms.hhs.gov/provider-view/1003373754
1003392689,"ATALLAH, EUGENIE",RI,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003392689
1003823626,HARBORSIDE RHODE ISLAND LIMITED PARTNERSHIP,RI,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1003823626
1003874678,"HUESTON, VICTORIA",RI,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003874678
1003886631,"SAVITZKY, DAVID",RI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1003886631
1003895905,MEDICAL HOMES OF RHODE ISLAND INC,RI,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1003895905
1003911967,"KENT OPHTHALMOLOGY, INC.",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003911967
1003982547,HERITAGE MEDICAL ASSOCIATES PC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,213ES0103X",https://npiregistry.cms.hhs.gov/provider-view/1003982547
1013036326,"DECRESCENZO CHIROPRACTIC, INC",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013036326
1013078450,ROGER WILLIAMS RADIATION THERAPY LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0001X,https://npiregistry.cms.hhs.gov/provider-view/1013078450
1013173319,CRAWFORD FAMILY MEDICINE INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1013173319
1013231570,"SEIDLER, MICHAEL",RI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X","207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1013231570
1013245356,OCEAN STATE CHIROPRACTIC AND SPORTS REHABILITATION INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013245356
1013301381,"RUSHA, LAERT",RI,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013301381
1013302058,"BARANWAL, PRERANA",RI,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013302058
1013303080,ACCESS TELECARE PLLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X,207RC0000X,207RC0200X,207RP1001X+2",https://npiregistry.cms.hhs.gov/provider-view/1013303080
1013319862,"HOY, ALEXANDER",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1013319862
1013322486,"SHANIN, DANIEL",RI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013322486
1013324250,SAKONNET EYE CARE INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1013324250
1013332014,"PROSPECT CHARTERCARE RWMC, LLC",RI,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013332014
1013354430,"DEVINE, JESSICA",RI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WP2201X,https://npiregistry.cms.hhs.gov/provider-view/1013354430
1013361492,"ROPER, MAIA",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,103K00000X,https://npiregistry.cms.hhs.gov/provider-view/1013361492
1013413012,"POTVIN, JOSHUA",RI,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013413012
1013446590,"BUNTINX, TAL",RI,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013446590
1013449057,"MUSTEHSAN, MOHAMMAD HASHIM",RI,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY) | PRACTITIONER - INTERVENTIONAL CARDIOLOGY,"14-06,14-C3","207RC0000X,207RI0011X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013449057
1013903376,"CON-V-CARE, INC",RI,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1013903376
1013952043,"LAVIN III, THOMAS",RI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1013952043
1013952498,"PATRIZIO, GINA",RI,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013952498
1013960657,NORTHSIDE RADIOLOGY ASSOCIATES LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085N0700X,2085N0904X,2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1013960657
1013989425,"FORD, SARA",RI,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,2080P0202X,https://npiregistry.cms.hhs.gov/provider-view/1013989425
1023017944,KENT COUNTY MEMORIAL HOSPITAL,RI,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,273Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1023017944
1023106614,"REGNANTE, RICHARD",RI,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,"207R00000X,207RC0000X",https://npiregistry.cms.hhs.gov/provider-view/1023106614
1023135795,"PHROMMAVANH, VANNA",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1023135795
1023142700,PROVIDENCE BEHAVIORAL HEALTH ASSOCIATES INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1023142700
1023148004,LIFETIME FINANCIAL MANAGEMENT INC,RI,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,"251300000X,251E00000X,251J00000X",https://npiregistry.cms.hhs.gov/provider-view/1023148004
1023178829,"BYHOUWER, GLENDA",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YA0400X,104100000X",https://npiregistry.cms.hhs.gov/provider-view/1023178829
1023212792,"POTTER, ORNELLA",RI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1023212792
1023217973,CAPUTO CHIROPRACTIC INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023217973
1023235751,"SHAPIRO, JASON",RI,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,2080P0206X,https://npiregistry.cms.hhs.gov/provider-view/1023235751
1023365707,"GANDHI, TANUJA",RI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023365707
1023369485,OCEAN STATE CARDIOVASCULAR AND VEIN CENTER LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023369485
1023405644,"WILLETT, KIMBERLY",RI,PRACTITIONER - OCCUPATIONAL THERAPIST IN PRIVATE PRACTICE,14-67,"225X00000X,225XE0001X,225XE1200X,225XF0002X,225XG0600X+8",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023405644
1023483369,"PORTNEY, DANIEL",RI,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1023483369
1023530920,"TURNER, ALISON",RI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1023530920
1023551322,"LOPEZ NAPOLEONI, MARTA",RI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1023551322
1023584216,HARTFORD HEALTHCARE MEDICAL GROUP SPECIALISTS PLLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","204F00000X,207RC0000X,207RE0101X,207RI0200X,207T00000X+10",https://npiregistry.cms.hhs.gov/provider-view/1023584216
1023595055,"RODRIGUEZ, LUIS",RI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1023595055
1033125844,RADIOLOGIC ASSOCIATES PROF CORP,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085N0700X,2085N0904X,2085R0202X,2085R0204X,2085U0001X",https://npiregistry.cms.hhs.gov/provider-view/1033125844
1033136080,ATLANTIC RADIOLOGY ASSOCIATES LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1033136080
1033150701,"KELLEY, NEAL",RI,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1033150701
1033151519,VILLAGE HOUSE CONVALESCENT HOME INC,RI,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","313M00000X,314000000X",https://npiregistry.cms.hhs.gov/provider-view/1033151519
1033215710,RADIOLOGY ASSOCIATES OF SOUTHWEST LOUISIANA,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1033215710
1033270459,"STIENER, GREGORY",RI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1033270459
1033280151,NURSING PLACEMENT HOSPICE AND PALLIATIVE CARE LLC,RI,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1033280151
1033397922,"ANDRUCHOW, MARGARET",RI,ORDER AND REFERRING ONLY - CERTIFIED CLINICAL NURSE SPECIALIST (CNS),33-89,"364S00000X,364SA2100X,364SA2200X,364SC0200X,364SC1501X+29",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1033397922
1033514971,"REID, NETESHA",RI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1033514971
1033523063,"PRECISION PAIN TREATMENT CLINIC, LLC",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208VP0000X,https://npiregistry.cms.hhs.gov/provider-view/1033523063
1033576434,"AMERI, AFSHIN",RI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033576434
1033590591,"MILLER, SUSAN",RI,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1033590591
1033607072,"PELKEY, JENNIFER",RI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1033607072
1033615125,"EMLEN, JAY",RI,PRACTITIONER - PODIATRY,14-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033615125
1033615570,"DRECHSLER, MICHAEL",RI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033615570
1033616784,CABLE CONSULTATION AND THERAPY SERVICES LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","261QM0850X,261QM0855X",https://npiregistry.cms.hhs.gov/provider-view/1033616784
1033634647,"ABDALLAT, MOHAMMAD",RI,PRACTITIONER - THORACIC SURGERY,14-33,208G00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033634647
1033649959,"COSTELLO, JAMES",RI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033649959
1033695986,"UGORJI, UCHECHUKWU",RI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1033695986
1043219553,KENT COUNTY VISITING NURSE ASSOCIATION,RI,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1043219553
1043231541,"BELHUMEUR, GERARD",RI,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1043231541
1043258932,"HARRIS HEALTH CENTER, LLC",RI,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1043258932
1043260268,"KENNEDY, CATHY",RI,PRACTITIONER - CERTIFIED CLINICAL NURSE SPECIALIST (CNS),14-89,"364S00000X,364SA2100X,364SA2200X,364SC0200X,364SC1501X+29",363LP0808X,https://npiregistry.cms.hhs.gov/provider-view/1043260268
1043278351,NORTHEAST MEDICAL GROUP INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","106H00000X,133V00000X,207P00000X,207PE0004X,207R00000X+10",https://npiregistry.cms.hhs.gov/provider-view/1043278351
1043325954,"SCHACHTER, LISA",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1043325954
1043376684,PROVIDENCE CHIROPRACTIC CLINIC INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1043376684
1043400187,"TADROS, THOMAS",RI,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,"207R00000X,207RC0001X",https://npiregistry.cms.hhs.gov/provider-view/1043400187
1043401979,OCEAN MEDICAL PRACTICE INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1043401979
1043430549,"SABATER, JULIO",RI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC2200X,https://npiregistry.cms.hhs.gov/provider-view/1043430549
1043454663,CEDAR HOME HEALTH LLC,RI,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1043454663
1043489131,"ROMERO-BOSCH, LILIA",RI,ORDER AND REFERRING ONLY - PSYCHIATRY,33-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1043489131
1043502008,"HUERTER, MARY",RI,PRACTITIONER - CARDIAC SURGERY | PRACTITIONER - THORACIC SURGERY,"14-33,14-78",208G00000X,"208600000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1043502008
1043502214,"ME PSYCHOTHERAPY, LLC",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1043502214
1043507734,INFECTIOUS DISEASES ASSOCIATES OF RHODE ISLAND,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RI0200X,https://npiregistry.cms.hhs.gov/provider-view/1043507734
1043561301,HARTFORD HEALTHCARE MEDICAL GROUP INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","204E00000X,204F00000X,207Q00000X,207R00000X,207X00000X+10",https://npiregistry.cms.hhs.gov/provider-view/1043561301
1043570088,"MCARDLE CHIROPRACTIC AND WELLNESS CENTER,LLC",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1043570088
1043635477,"BRICE, YARDLEY",RI,PRACTITIONER - INFECTIOUS DISEASE | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-44","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043635477
1043639081,"CARDENAS, MICHAEL",RI,PRACTITIONER - RADIATION ONCOLOGY,14-92,2085R0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043639081
1043653116,"SHAH, ANKUR",RI,PRACTITIONER - NEPHROLOGY,14-39,207RN0300X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1043653116
1043674583,"ARMAIZ-FLORES, SARA",RI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043674583
1043704703,"WARREN, SCOTT",RI,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1043704703
1043715659,"KIMMIS, BROOKS",RI,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043715659
1043730112,"PENUMAKA, ANIRUDH",RI,PRACTITIONER - NEUROLOGY | PRACTITIONER - NEUROSURGERY,"14-13,14-14","207T00000X,2084A2900X,2084E0001X,2084N0400X,2084N0402X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043730112
1043741408,"JOSEPH, MICHAEL",RI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043741408
1043743891,WEST COAST HEALTH AND REHAB PC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208100000X,https://npiregistry.cms.hhs.gov/provider-view/1043743891
1043762230,CARDINAL HEALTH 132 LLC,RI,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"333600000X,3336C0003X",https://npiregistry.cms.hhs.gov/provider-view/1043762230
1043779101,"KASSI, LUCE AURIANE",RI,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1043779101
1053313593,THE PROVIDENCE COMMUNITY HEALTH CENTERS INC.,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1053313593
1053313791,"WATERVIEW RI SNF, LLC",RI,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1053313791
1053320846,"GREGG, TERESE",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1053320846
1053327197,"VALENTE, JONATHAN",RI,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1053327197
1053341891,"HOWARD, MARGARET",RI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1053341891
1053344515,RHODE ISLAND LIMB CO INC,RI,DME SUPPLIER - MEDICAL SUPPLY COMPANY WITH PROSTHETIC PERSONNEL,30-52,335E00000X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1053344515
1053356329,"MCEVOY, PAULA",RI,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1053356329
1053365734,"OPEN MRI OF NEW ENGLAND, INC.",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1053365734
1053428185,SAINT ELIZABETH HOME EAST GREENWICH,RI,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1053428185
1053466490,"JANCI, MARGARET",RI,PRACTITIONER - CERTIFIED CLINICAL NURSE SPECIALIST (CNS),14-89,"364S00000X,364SA2100X,364SA2200X,364SC0200X,364SC1501X+29",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1053466490
1053474213,ADDICTION RECOVERY INSTITUTE,RI,PART B SUPPLIER - OPIOID TREATMENT PROGRAM (OTP),12-D5,261QR0405X,251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1053474213
1053499178,"LYONS, EDWARD",RI,PRACTITIONER - CERTIFIED CLINICAL NURSE SPECIALIST (CNS),14-89,"364S00000X,364SA2100X,364SA2200X,364SC0200X,364SC1501X+29",363LP0808X,https://npiregistry.cms.hhs.gov/provider-view/1053499178
1053555664,"DR. LAM DAO & ASSOCIATES, INC.",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1053555664
1053571935,ALAN R. POST DC INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1053571935
1053588806,HOPE PHYSICAL THERAPY INC,RI,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1053588806
